Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2015-02-23,186.12712680707,-0.00016438361041084436,10.073072660211432,142,False
2015-02-24,189.2824989062981,0.016810684604384882,10.243839237715603,141,False
2015-02-25,187.8197688694073,-0.007757775531173156,10.164677289660888,140,False
2015-02-26,190.8816065168602,0.016170547905564756,10.3303818466787,139,False
2015-02-27,192.00684199903634,0.005877632119504521,10.391278820517217,138,False
2015-02-28,191.99632136411063,-5.479452219194483e-05,10.390709450958592,137,False
2015-03-02,188.66183280461192,-0.01752004425243435,10.210249213266907,135,False
2015-03-03,188.465356828507,-0.001041961435196159,10.199616067968629,134,False
2015-03-04,185.0116543739905,-0.01849538688439431,10.012704055905195,133,False
2015-03-05,183.32645298881263,-0.009150360008046515,9.921502110808921,132,False
2015-03-06,183.31640798495243,-5.479448767133213e-05,9.920958482077895,131,False
2015-03-09,184.8679344772368,0.00842803724827588,10.004926033498936,128,False
2015-03-10,183.09016620457768,-0.009662959463453743,9.908714431833394,127,False
2015-03-11,184.66161903315577,0.00854632095073569,9.993760382930946,126,False
2015-03-12,184.27940716041962,-0.0020719409463016043,9.973075338081694,125,False
2015-03-13,181.19970507464683,-0.016853357019631972,9.806403969893918,124,False
2015-03-16,180.28639239732632,-0.005053110629030984,9.756976113149115,121,False
2015-03-17,177.5330746202966,-0.01538972790907169,9.60796844027282,120,False
2015-03-18,179.4761968510274,0.010885663616745143,9.713128884930155,119,False
2015-03-19,178.8619424206651,-0.003428354197814418,9.67988585574339,118,False
2015-03-20,181.08372581835843,0.01234526102871805,9.800127251955423,117,False
2015-03-23,182.86682487035628,0.009798657072649007,9.896627351748755,114,False
2015-03-24,182.5314370581237,-0.001835738925789162,9.878476392993184,113,False
2015-03-25,181.9636924958493,-0.0031152406459829672,9.847750446021694,112,False
2015-03-26,181.16362935864942,-0.004406522911644152,9.804451576845441,111,False
2015-03-27,179.80597136234468,-0.0075223198604179725,9.730976055683659,110,False
2015-03-30,179.86934836604036,0.00035241230562858345,9.734405975728976,107,False
2015-03-31,180.88168568160742,0.005612402334725514,9.789192978092798,106,False
2015-04-01,183.93818542879163,0.016756605146085745,9.95460865160297,105,False
2015-04-02,183.23123354689332,-0.003850825907440023,9.91634889980969,104,False
2015-04-03,183.22119375376465,-5.4794523835609056e-05,9.915805553079885,103,False
2015-04-06,181.79763641969774,-0.007799951310614086,9.838763604880166,100,False
2015-04-07,180.3943102633622,-0.007749113096038846,9.762816554166834,99,False
2015-04-08,180.47731181801333,0.000460006002334293,9.76730854147279,98,False
2015-04-09,177.1237135921496,-0.018756638300856623,9.585814101721956,97,False
2015-04-10,176.74250554666796,-0.0021545328281050583,9.56518338331639,96,False
2015-04-13,176.20272184761063,-0.003058741572391961,9.535970659117202,93,False
2015-04-14,178.32874070926263,0.011993543992064667,9.651029344209348,92,False
2015-04-15,179.2010472321158,0.004879639588862367,9.698237975951589,91,False
2015-04-16,179.37691865701254,0.000980938349422464,9.707756017046565,90,False
2015-04-17,179.87771065137588,0.0027879519309292632,9.734858536885616,89,False
2015-04-20,181.47257899121257,0.008827327619635457,9.821171719419713,86,False
2015-04-21,181.04494662907646,-0.00235923799686463,9.798028548783872,85,False
2015-04-22,180.1532872018522,-0.004937240301810511,9.749772551108142,84,False
2015-04-23,181.58196471858028,0.007899063957347349,9.827091600087659,83,False
2015-04-24,179.99433869786645,-0.008781749294555033,9.741170366905623,82,False
2015-04-27,180.56788315109407,0.003181392293599883,9.772210200004274,79,False
2015-04-28,181.3744899619315,0.0044571081259396645,9.81586320831729,78,False
2015-04-29,183.36858010319554,0.010934327051485546,9.923782001394589,77,False
2015-04-30,181.187621175177,-0.011965150723135014,9.805749997528546,76,False
2015-05-01,178.9976238454032,-0.012160544319005585,9.687228841548167,75,False
2015-05-04,181.10153635395693,0.011685317163838704,9.801091145947014,72,False
2015-05-05,182.66833920738742,0.00861430617300992,9.885885443573448,71,False
2015-05-06,182.24098449088137,-0.002342252631708508,9.862757298928999,70,False
2015-05-07,180.83992262853,-0.007717667269678632,9.786932790255712,69,False
2015-05-08,181.06184721361083,0.0012264356319387911,9.798943196846922,68,False
2015-05-11,180.61485462618407,-0.0024717810836892297,9.774752264074436,65,False
2015-05-12,177.17457654287196,-0.019231334486317194,9.588566769788821,64,False
2015-05-13,177.48934639358023,0.0017750321529666413,9.605601898583965,63,False
2015-05-14,177.43326978686684,-0.00031599342855898586,9.602567071024694,62,False
2015-05-15,176.7283143443386,-0.00398098723939093,9.564415365163145,61,False
2015-05-18,176.93097185425808,0.0011460608558005615,9.575383050838926,58,False
2015-05-19,175.3920991257277,-0.008735632953869579,9.492100312448127,57,False
2015-05-20,174.45576501114797,-0.00535282016139123,9.441426551281799,56,False
2015-05-21,173.9365358621396,-0.002980717611375231,9.413326225257412,55,False
2015-05-22,171.28613180653738,-0.015355052718863319,9.269888172519007,54,False
2015-05-25,171.25797749441725,-0.00016438357232882004,9.268364480424525,51,False
2015-05-26,170.9243470210196,-0.0019500164398673998,9.250308627643438,50,False
2015-05-27,171.748713176766,0.004811395127337543,9.294922759542976,49,False
2015-05-28,171.55403900459427,-0.0011341254435115642,9.284387126639853,48,False
2015-05-29,173.02666615047679,0.008547409007320976,9.364084699456578,47,False
2015-05-31,173.00770536225716,-0.00010958904547963286,9.36305855458072,45,False
2015-06-01,171.51644223742142,-0.00865699805718346,9.282352415343235,44,False
2015-06-02,174.23893299825158,0.015748400303531605,9.429691751210289,43,False
2015-06-03,173.21077138876038,-0.005918350757619979,9.3740483488943,42,False
2015-06-04,175.28469621211443,0.01190230289701256,9.486287740302926,41,False
2015-06-05,173.65474629380628,-0.009342376211490547,9.398075966762564,40,False
2015-06-08,174.82969006079006,0.006743189058240807,9.461663118939247,37,False
2015-06-09,176.16238840224258,0.007593930619528431,9.533787840670483,36,False
2015-06-10,175.78247269350354,-0.002158951007973223,9.513227062644553,35,False
2015-06-11,174.01418702266656,-0.010110449512400563,9.417528652896818,34,False
2015-06-12,174.00465225932913,-5.4794524109516086e-05,9.417012638033519,33,False
2015-06-15,173.55961906661673,-0.002560869874381705,9.392927746361364,30,False
2015-06-16,177.20525680651417,0.020787537576639828,9.590227164650138,29,False
2015-06-17,179.32374436734267,0.011884096311581839,9.704878260898452,28,False
2015-06-18,180.93311040938062,0.008934607220473663,9.791976049149001,27,False
2015-06-19,179.76669438476276,-0.006467539349635738,9.728850412550154,26,False
2015-06-22,183.06732484587093,0.018194112652796822,9.907478273139827,23,False
2015-06-23,182.68729445004902,-0.0020780627914527864,9.8869112883275,22,False
2015-06-24,181.61359394382325,-0.005894597841267476,9.828803352101048,21,False
2015-06-25,184.5355681622835,0.01596090638359824,9.98693859610728,20,False
2015-06-26,185.0248742359045,0.0026480451011983955,10.013419505780247,19,False
2015-06-29,184.51362033866826,-0.002766987639618665,9.985750794921056,16,False
2015-06-30,194.3324784730143,0.051847215004918505,10.517140674108827,15,False
2015-07-01,192.4541514035238,-0.009712547901897812,10.415486899212103,14,False
2015-07-02,191.98133480489489,-0.002459798088331773,10.389898388635244,13,False
2015-07-03,191.97081556721727,-5.4794524109516086e-05,10.38932909469473,12,False
2015-07-06,188.98137238289692,-0.01569490683843995,10.227542476452639,9,False
2015-07-07,183.37906518175708,-0.030093046483988663,9.92434944666713,8,False
2015-07-08,184.2470443369442,0.004722084452482107,9.971323884234264,7,False
2015-07-09,189.6896601882493,0.029111879981063817,10.265874527508538,6,False
2015-07-10,190.74202489348477,0.005532490750760684,10.322827784794173,5,False
2015-07-13,191.72705701363643,0.0051509224910165526,10.376137048678178,2,False
2015-07-14,190.97740355744196,-0.003917667507139912,10.335566316922066,1,False
2015-07-15,191.3155244302356,0.0017689103627403341,10.353865187043853,184,True
2015-07-16,190.18520729356771,-0.005925652823756304,10.29269319754369,183,False
2015-07-17,189.38161389786063,-0.004234272077964226,10.24920327319422,182,False
2015-07-20,188.04429810309705,-0.007086537245019803,10.176828658051393,179,False
2015-07-21,190.08646189698254,0.010801467984646616,10.287349164292186,178,False
2015-07-22,190.44920191380203,0.0019064711205031123,10.30698040563175,177,False
2015-07-23,188.43316609608638,-0.010642114888489724,10.197873927571255,176,False
2015-07-24,184.92489248728396,-0.018793631410356858,10.00800856200313,175,False
2015-07-27,179.29869825494495,-0.030896635654409487,9.703522782444745,172,False
2015-07-28,181.0328021258354,0.009625121626878522,9.797371296583899,171,False
2015-07-29,181.39589511933679,0.002003666474186094,9.817021640779801,170,False
2015-07-30,181.79624696835754,0.0022046292569820403,9.838688408725003,169,False
2015-07-31,178.79318984909835,-0.016656763870133217,9.676165013645583,168,False
2015-08-03,176.2000443909463,-0.014609808484709528,9.535825756995806,165,False
2015-08-04,176.8895580715493,0.0039056066917135235,9.573141765275047,164,False
2015-08-05,179.4899507335021,0.014593649460794753,9.713873235632308,163,False
2015-08-06,178.22175106233644,-0.0070906541680003845,9.64523913777429,162,False
2015-08-07,181.8470628690683,0.020137452487381025,9.841438530477456,161,False
2015-08-10,187.92123457746334,0.032856890117160975,10.170168544306582,158,False
2015-08-11,182.83226381803638,-0.027453768669484076,9.894756931261407,157,False
2015-08-12,171.1745492822073,-0.06588534943484041,9.263849402703626,156,False
2015-08-13,174.4729346940974,0.01908583565159122,9.44235576276682,155,False
2015-08-14,172.41360482968616,-0.011873358132013305,9.330906240542905,154,False
2015-08-17,172.7113113666768,0.0017252107678091587,9.347017914483024,151,False
2015-08-18,170.14019706413907,-0.01499869441512093,9.207870968890203,150,False
2015-08-19,168.31453071172766,-0.010788350167766097,9.109067155944626,149,False
2015-08-20,171.6583747117827,0.01967187255293725,9.290033703673481,148,False
2015-08-21,168.6220610035768,-0.017846422988784888,9.12571048477129,147,False
2015-08-24,166.26633651251888,-0.014068945745165443,8.998220288296798,144,False
2015-08-25,166.53657193886608,0.0016239971399118081,9.01284524453856,143,False
2015-08-26,162.979951376248,-0.021587741034971943,8.820363374933443,142,False
2015-08-27,164.48863298401926,0.009214271866589168,8.902012190540836,141,False
2015-08-28,165.45716926396332,0.005870897918734941,8.954428710847626,140,False
2015-08-31,165.59752532356887,0.0008479328057255627,8.962024684690672,137,False
2015-09-01,162.70298690114245,-0.0176339257495323,8.805374247180305,136,False
2015-09-02,162.69407191260794,-5.479452438353414e-05,8.804891774104973,135,False
2015-09-03,161.84753360436437,-0.005216836385581417,8.759077700493721,134,False
2015-09-04,161.28028021387055,-0.0035110191630605006,8.728378335402686,133,False
2015-09-07,161.25377056406543,-0.0001643835731506312,8.726943651306582,130,False
2015-09-08,163.61755231776272,0.014552367674047521,8.854869901318251,129,False
2015-09-09,162.30604515257113,-0.008047985811592013,8.783892031536505,128,False
2015-09-10,162.62276958733386,0.0019495010642682595,8.801032941082358,127,False
2015-09-11,162.6603732558745,0.00023120576356628022,8.803068025876275,126,False
2015-09-14,164.49390140704477,0.011209068568953904,8.90229731398765,123,False
2015-09-15,165.36846557967024,0.0053026129039313,8.949628128189739,122,False
2015-09-16,165.03389390263948,-0.0020252385116822026,8.931521338112475,121,False
2015-09-17,164.51336250600042,-0.0031590724511497362,8.903350535337974,120,False
2015-09-18,161.2960950614274,-0.01975002227436423,8.729234224123923,119,False
2015-09-21,162.5712686924287,0.007874706520475212,8.798245747913125,116,False
2015-09-22,160.2380492122235,-0.014455965070893986,8.67197350721664,115,False
2015-09-23,160.60113878153197,0.0022633751605212276,8.691623666097566,114,False
2015-09-24,161.38251834088757,0.004853545054086883,8.733911392833669,113,False
2015-09-25,165.32435612454566,0.024131901613146073,8.947240954680462,112,False
2015-09-28,162.97363407275088,-0.01432090538060591,8.820021486793685,109,False
2015-09-29,164.35875647243176,0.008463144541192848,8.89498336266111,108,False
2015-09-30,165.790192424687,0.00867150979441947,8.972451696282635,107,False
2015-10-01,163.0397727166169,-0.016728912464904006,8.823600864914107,106,False
2015-10-02,162.47331004369488,-0.0034804330439489268,8.792944292916648,105,False
2015-10-05,164.3047295949846,0.011209068569775753,8.892059465046263,102,False
2015-10-06,164.99248564981332,0.004177120382470617,8.929280351822058,101,False
2015-10-07,165.54082171686312,0.0033178899545295826,8.958955924321131,100,False
2015-10-08,163.7203768526258,-0.01105786786844053,8.860434694740347,99,False
2015-10-09,164.5473792558901,0.005038595094993352,8.905191498550495,98,False
2015-10-12,164.8453798207607,0.0018093940316608636,8.921319085078157,95,False
2015-10-13,169.7582214804451,0.029367255580469737,9.187198711842129,94,False
2015-10-14,169.09889669802303,-0.0038914668105969525,9.151516506061885,93,False
2015-10-15,168.11464985895327,-0.005837545046021895,9.098249741052344,92,False
2015-10-16,166.8055343795315,-0.007817517176231885,9.027401307666855,91,False
2015-10-19,165.4320087283589,-0.008268382095147624,8.953067039888321,88,False
2015-10-20,166.35124355872958,0.005541190980011631,9.002815399501257,87,False
2015-10-21,168.05938837012283,0.010215941146710608,9.095259027114778,86,False
2015-10-22,166.84352297266665,-0.0072610341578913705,9.029457224316264,85,False
2015-10-23,166.2310857141121,-0.003677482058325749,8.996312539223505,84,False
2015-10-26,164.254974467701,-0.011958960064343946,8.889366751625369,81,False
2015-10-27,165.39662420561237,0.0069264296412546575,8.951152053745316,80,False
2015-10-28,163.68023939960727,-0.01043160769006387,8.858262483265385,79,False
2015-10-29,163.23518527890678,-0.0027227494455719452,8.834176458984842,78,False
2015-10-30,164.2839226612176,0.006404151337855657,8.890933408037448,77,False
2015-10-31,164.27492104874833,-5.479452246585186e-05,8.890446246934081,76,False
2015-11-02,163.03243672281786,-0.007592192870912734,8.823203845952712,74,False
2015-11-03,163.0698830579796,0.00022966003646655836,8.82523041597189,73,False
2015-11-04,163.98848464403568,0.005617370428630858,8.874944504836108,72,False
2015-11-05,160.26955579803266,-0.02293908835742315,8.673678622067849,71,False
2015-11-06,160.86360691774627,0.0036997225219676157,8.70582826191566,70,False
2015-11-09,160.65170923822032,-0.00131811891725292,8.694360504587586,67,False
2015-11-10,158.649358309041,-0.012542251695700411,8.585994643324534,66,False
