Date,NAV_Soybean_Futures_6M,Log_Return_Soybean_Futures_6M,Contract_Price,Days_to_Expiry,Roll_Date
2015-11-06,160.7519617990311,0.0036489814072395233,8.680741233656757,9,False
2015-11-09,160.51577507620038,-0.0014703422614365316,8.6679869518379,6,False
2015-11-10,158.50707539053212,-0.012592992810428326,8.559515478194466,5,False
2015-11-11,159.46296569374144,0.006012473247821521,8.611134359090586,4,False
2015-11-12,159.86292966677996,0.00250505322623144,8.6327327502634,3,False
2015-11-13,158.41059355038124,-0.009126402864277764,8.554305377622606,2,False
2015-11-16,161.19800251453313,0.017443083028015442,8.704827807702982,120,True
2015-11-17,162.02482642318202,0.00511613436998547,8.74947699466441,119,False
2015-11-18,160.8305534274921,-0.007398225443785924,8.684985247740109,118,False
2015-11-19,161.23541781689053,0.0025141718704304785,8.706848265520781,117,False
2015-11-20,160.74974448479614,-0.003016745846022139,8.680621496821871,116,False
2015-11-23,161.9638344936267,0.007524292845948596,8.746183379134711,113,False
2015-11-24,161.85305036917728,-0.0006842393584178688,8.740200943173246,112,False
2015-11-25,163.99066019945704,0.013120649114331551,8.85563367312262,111,False
2015-11-26,163.97335425362752,-0.00010553563856350817,8.854699137482317,110,False
2015-11-27,163.53456928542195,-0.002679539633736121,8.831004379896884,109,False
2015-11-30,164.96176169239456,0.008689298797325223,8.908073971066523,106,False
2015-12-01,166.16279173304278,0.007254281177253287,8.972930604105626,105,False
2015-12-02,166.70906693650394,0.003282198117047486,9.002429924863764,104,False
2015-12-03,167.67560389940218,0.00578100456750661,9.05462373434382,103,False
2015-12-04,169.24910366275327,0.009340432255888036,9.139594045897141,102,False
2015-12-07,164.76999176330992,-0.02682110376157236,8.897718233493245,99,False
2015-12-08,163.7287647386274,-0.0063393269597496,8.841491097814123,98,False
2015-12-09,163.71907587101768,-5.917808219172443e-05,8.840967890808585,97,False
2015-12-10,163.98506912629077,0.0016233747283887136,8.855331750465927,96,False
2015-12-11,162.5706981134218,-0.008662409297086143,8.77895452536898,95,False
2015-12-14,163.18614815959586,0.003778589985045773,8.812189345854458,92,False
2015-12-15,161.86556920047664,-0.008125391463489411,8.740876970599858,91,False
2015-12-16,160.96512597606042,-0.005578438314207076,8.69225227862547,90,False
2015-12-17,163.74489740265005,0.017121980452969532,8.842362275249366,89,False
2015-12-18,166.57684831185668,0.017147041230963354,8.99529000785132,88,False
2015-12-21,166.3402001580502,-0.0014216646143667218,8.98251080837141,85,False
2015-12-22,165.20516970575048,-0.00684693553101315,8.921218208651524,84,False
2015-12-23,164.53685333494983,-0.004053576670372158,8.885128562141393,83,False
2015-12-24,163.3089022960341,-0.007491064075907001,8.818818172537851,82,False
2015-12-25,163.29386962051544,-9.205479452033467e-05,8.818006395407627,81,False
2015-12-28,161.1970957156909,-0.012923645416602961,8.704778839802296,78,False
2015-12-29,161.93758071067427,0.0045831434703451236,8.744765652758845,77,False
2015-12-30,162.67454078449015,0.004540565746982445,8.784562117005608,76,False
2015-12-31,161.36057752924546,-0.008110049700825428,8.713606995328323,75,False
2016-01-01,161.01964952581153,-0.00211506849315065,8.695196596201642,74,False
2016-01-04,159.24541798236254,-0.011079882724438966,8.599386599577608,71,False
2016-01-05,159.46764982249303,0.0013945576670408367,8.611387305985557,70,False
2016-01-06,160.85241670561882,0.008646198940002169,8.686165883160127,69,False
2016-01-07,160.79551715001656,-0.00035380022817954924,8.683093259268228,68,False
2016-01-08,160.92461053866012,0.0008025198578616876,8.690064410906126,67,False
2016-01-11,160.14959785557997,-0.0048276327903249445,8.648213073732204,64,False
2016-01-12,162.60292397856722,0.015202814596541886,8.780694749209653,63,False
2016-01-13,163.61500459302923,0.006204955479348874,8.835347954205861,62,False
2016-01-14,164.02273276326625,0.002488897548880675,8.857365618562111,61,False
2016-01-15,163.40794597537575,-0.003755222404449143,8.824166614582175,60,False
2016-01-18,163.37625238473007,-0.00019397260273972404,8.822455134012472,57,False
2016-01-19,164.20203233947097,0.005041736540327821,8.867047946584231,56,False
2016-01-20,162.42836422196547,-0.010860505145311667,8.77126837543535,55,False
2016-01-21,163.25406519180981,0.005070600464767012,8.815856922756216,54,False
2016-01-22,162.8741888537507,-0.0023296142247666973,8.795343280779,53,False
2016-01-25,163.5854792179118,0.0043576071366152455,8.833753559099556,50,False
2016-01-26,162.83171323497933,-0.004618429054423647,8.793049561615844,49,False
2016-01-27,164.028554275003,0.007323290763218918,8.857679985095556,48,False
2016-01-28,161.18516104424666,-0.017486751341516452,8.704134357499516,47,False
2016-01-29,163.84927501314314,0.016393177676497454,8.847998754065157,46,False
2016-02-01,163.36468469508742,-0.002961919306635292,8.821830469035852,43,False
2016-02-02,164.37862953929374,0.006187452405812327,8.876584344007277,42,False
2016-02-03,162.61045378868596,-0.010814997045227984,8.781101365293512,41,False
2016-02-04,162.18701511677142,-0.002607402780808904,8.75823532062397,40,False
2016-02-05,160.8826943424091,-0.008074590856820364,8.687800901029904,39,False
2016-02-08,159.93727470576133,-0.005893787573033696,8.636747444940719,36,False
2016-02-09,160.07029850947126,0.0008313791454088382,8.643930842300225,35,False
2016-02-10,159.878826150917,-0.0011968926723293144,8.633591173786037,34,False
2016-02-11,161.95868329110115,0.01292506953798261,8.745905209862832,33,False
2016-02-12,161.81350517766913,-0.0008967918081439503,8.738065469548685,32,False
2016-02-15,161.79515257709832,-0.0001134246575343273,8.737074413671438,29,False
2016-02-16,163.08668460215662,0.007950821997371248,8.806818230039465,28,False
2016-02-17,163.58908002849802,0.0030758071263050813,8.833948005901824,27,False
2016-02-18,163.0743530341642,-0.0031514235646612925,8.806152314989038,26,False
2016-02-19,162.79015147434527,-0.00174429327493602,8.790805191561244,25,False
2016-02-22,163.28136318801586,0.0030129101327087382,8.817331037526635,22,False
2016-02-23,161.09756963016426,-0.013464663267386746,8.699404347417957,21,False
2016-02-24,160.94322102897385,-0.0009585656071273211,8.69106939304654,20,False
2016-02-25,159.66689471364467,-0.007961901356473055,8.622146697801734,19,False
2016-02-26,159.38294066941796,-0.001779998531320209,8.606812940424241,18,False
2016-02-29,159.23005906521865,-0.0009596696685940556,8.598557205125037,15,False
2016-03-01,158.92468602392154,-0.0019196516147393758,8.582066803878492,14,False
2016-03-02,159.57080324714136,0.004057314036393811,8.616957677735398,13,False
2016-03-03,159.98476185410658,0.002590841053828456,8.639311790918804,12,False
2016-03-04,162.71343938761896,0.016912040786575416,8.786662674313476,11,False
2016-03-07,163.30696690600632,0.0036410492266181985,8.818713659847427,8,False
2016-03-08,163.81347003698875,0.0030967403962147188,8.846065255217642,7,False
2016-03-09,164.04215356904368,0.0013950260582775641,8.858414358419562,6,False
2016-03-10,164.68752519950348,0.003926462995519207,8.893264969639901,5,False
2016-03-11,165.88845970433124,0.00726574126903499,8.95811644366429,4,False
2016-03-14,165.87989804656635,-5.161226239188906e-05,8.957654106939087,1,False
2016-03-15,165.35881591988436,-0.003146266028454491,8.929515233530719,61,True
2016-03-16,165.81936728988308,0.002781292308697921,8.954385395132622,60,False
2016-03-17,166.41893252924152,0.003609252097351706,8.986762422680645,59,False
2016-03-18,166.36968134493893,-0.0002959908038248096,8.984102817276161,58,False
2016-03-21,167.19507991135382,0.004948965519989911,9.028675034557319,55,False
2016-03-22,168.72135425549087,0.00908728893285249,9.111095133725918,54,False
2016-03-23,167.79163576105884,-0.005525616469858912,9.060889552531213,53,False
2016-03-24,168.7617941846564,0.005765272461845555,9.113278923937028,52,False
2016-03-25,168.75884458165748,-1.747806006627104e-05,9.11311964289256,51,False
2016-03-28,168.4719894986432,-0.0017012391703837718,9.097629226978885,48,False
2016-03-29,169.76638634116006,0.00765379243658472,9.167527745900841,47,False
2016-03-30,168.46610047446853,-0.007688748556718058,9.097311214716969,46,False
2016-03-31,168.7625105960367,0.001757918445648402,9.113317610754528,45,False
2016-04-01,170.11950702620476,0.008008708710845663,9.186596560096445,44,False
2016-04-04,169.23435202883854,-0.005216719840619127,9.138797445250056,41,False
2016-04-05,167.6116342457922,-0.009634850360511076,9.051169319208963,40,False
2016-04-06,168.21201562998374,0.003575579171140115,9.08359041926488,39,False
2016-04-07,167.56192271508382,-0.0038722107522447913,9.048484854711118,38,False
2016-04-08,169.82955830870708,0.013442365129784155,9.170939085316917,37,False
2016-04-11,171.9547242530731,0.0124358751468499,9.285699834953581,34,False
2016-04-12,173.4349352117676,0.008571304787938532,9.365632472539142,33,False
2016-04-13,177.04540349891658,0.020603700758791255,9.560600798787297,32,False
2016-04-14,175.6079949186728,-0.00815200730780159,9.482979525662595,31,False
2016-04-15,177.08812377744178,0.008393273810078266,9.56290772978308,30,False
2016-04-18,176.75858070717481,-0.0018626323849664488,9.545112126629515,27,False
2016-04-19,182.5452611764732,0.032213297981134544,9.85759774231758,26,False
2016-04-20,187.0352196667975,0.0242987908644461,10.100059279758053,25,False
2016-04-21,188.70036991569975,0.00886347312524877,10.18997879466855,24,False
2016-04-22,182.81754810345012,-0.03167176210789221,9.872301465543982,23,False
2016-04-25,185.17354157437833,0.012804797334541948,9.999527095890448,20,False
2016-04-26,188.85750206483024,0.019699325425127034,10.1984640629715,19,False
2016-04-27,189.43901831663297,0.0030743962923739793,10.229866430000627,18,False
2016-04-28,189.60379077815026,0.0008694135223924172,10.238764281602913,17,False
2016-04-29,190.39243955479813,0.004150830171576916,10.28135197930628,16,False
2016-05-02,193.3279464761507,0.015300538081505657,10.439871823721788,13,False
2016-05-03,190.77777679852952,-0.013278673001450362,10.302160514785957,12,False
2016-05-04,191.5153140232062,0.0038584957846260455,10.341988145664962,11,False
2016-05-05,187.48354770678515,-0.021276678216170172,10.124269371251625,10,False
2016-05-06,191.6475280810337,0.021966797656504444,10.349127816065296,9,False
2016-05-09,190.10956527590332,-0.008057328350053124,10.266076530165494,6,False
2016-05-10,200.755155317542,0.05448546748053636,10.840947352249705,5,False
2016-05-11,199.68677387371292,-0.0053360245317055,10.783253855082215,4,False
2016-05-12,198.5258337101724,-0.005830771957271829,10.72056210914848,3,False
2016-05-13,197.22604248802438,-0.006568741547288445,10.650372289186274,2,False
2016-05-16,197.3333890218899,0.000544133673871778,10.656169092362969,60,True
2016-05-17,200.2495704424541,0.01466981241844197,10.813645343470641,59,False
2016-05-18,199.31921990656883,-0.004656781208263589,10.763405631505506,58,False
2016-05-19,198.6206104289334,-0.003511134810280498,10.725680131730174,57,False
2016-05-20,199.1268889629653,0.002545729681406045,10.75301959867603,56,False
2016-05-23,196.19712394706522,-0.014822366260384304,10.594809821987617,53,False
2016-05-24,195.4986297817313,-0.003566517630538411,10.557090549173619,52,False
2016-05-25,201.194646670389,0.028719460253832072,10.8646802552003,51,False
2016-05-26,200.12540105312544,-0.005328655537602857,10.80694009194002,50,False
2016-05-27,201.37295477066417,0.006214509795607223,10.87430904268775,49,False
2016-05-30,201.36239622168318,-5.243418019982751e-05,10.873738872156201,46,False
2016-05-31,199.85653994279446,-0.007506442064326238,10.792421365695828,45,False
2016-06-01,203.99084748374767,0.02047531868292221,11.015677452537481,44,False
2016-06-02,212.2371141479511,0.03962898505834722,11.460982792855333,43,False
2016-06-03,209.95708603137138,-0.010800955017198754,11.337859355579747,42,False
2016-06-06,211.0925304559508,0.005393412712037339,11.399174310151153,39,False
2016-06-07,211.64094724497346,0.0025946234477113046,11.428789278332072,38,False
2016-06-08,218.40155093303858,0.03144415142439707,11.79386756753372,37,False
2016-06-09,218.06884633740404,-0.0015245233681537979,11.775901239349418,36,False
2016-06-10,218.47786933932863,0.0018739030986927821,11.79798882570659,35,False
2016-06-13,216.7382746159072,-0.007994207071497969,11.704049246516039,32,False
2016-06-14,216.82283860840968,0.0003900903055901779,11.708615773284258,31,False
2016-06-15,214.3119228337031,-0.011648071038486278,11.57302420814377,30,False
2016-06-16,210.31979444138437,-0.018803334053522254,11.357445914993123,29,False
2016-06-17,214.94630383199856,0.021759044256511845,11.607281315976993,28,False
2016-06-20,211.95620633181204,-0.014008567890284552,11.44581353435842,25,False
2016-06-21,210.04835110340449,-0.00904193186105549,11.342787746282564,24,False
2016-06-22,210.82811915561996,0.0037054527849689173,11.38489587739214,23,False
2016-06-23,208.41203132579412,-0.0115261602476531,11.254425101086927,22,False
2016-06-24,204.4206660604154,-0.019337080912991144,11.038888017433326,21,False
2016-06-27,209.83703406785048,0.02615124201393954,11.331376448508165,18,False
2016-06-28,212.87717817448134,0.014384169903230144,11.49554678899634,17,False
2016-06-29,211.62746635114226,-0.005887876374384768,11.428061298719022,16,False
2016-06-30,217.5943098208334,0.027804870187251536,11.75027586806206,15,False
2016-07-01,215.7978793619351,-0.008290139011463223,11.653267111320098,14,False
2016-07-04,215.75513787831255,-0.00019808219178077817,11.650959035231212,11,False
2016-07-05,205.68755395867657,-0.04778585467939425,11.107301030212636,10,False
2016-07-06,204.0990484333941,-0.007752881488639528,11.021520394885458,9,False
2016-07-07,194.6363621522327,-0.04747239938200012,10.510527371455177,8,False
2016-07-08,200.69107693069213,0.03063378691030585,10.837487065428384,7,False
2016-07-11,199.4937986406706,-0.005983643737602787,10.772833030080776,4,False
2016-07-12,204.1574571702566,0.023108393657001076,11.024674515835608,3,False
2016-07-13,207.94076995150743,0.018361734305142766,11.228976590239421,2,False
2016-07-14,200.70451303127416,-0.03541953729775332,10.838212626168275,1,False
2016-07-15,199.01326234437107,-0.008462274552853652,10.74688366563836,31,True
2016-07-18,200.04076922559503,0.005149724451808096,10.802369902023196,28,False
2016-07-19,193.6738524546643,-0.032345620510026374,10.458551037692471,27,False
2016-07-20,190.5076325138223,-0.01648331193868328,10.287572496045467,26,False
2016-07-21,191.51528466822356,0.005275361481971756,10.341986560471192,25,False
2016-07-22,186.68034847100162,-0.025569833179999127,10.080895936508574,24,False
2016-07-25,182.42480890655352,-0.023059705622205565,9.85109321836355,21,False
2016-07-26,183.9054934365092,0.008083920898762675,9.931051429195795,20,False
2016-07-27,186.56336005933105,0.014348910577527184,10.074578463815342,19,False
2016-07-28,184.91028909320994,-0.008900129965302074,9.985311240341527,18,False
2016-07-29,189.55184609618112,0.024791797633259848,10.235959225057462,17,False
2016-08-01,181.94725532520985,-0.04094574210800971,9.825304923039146,14,False
2016-08-02,180.07624077403682,-0.010336518099692459,9.724268562540823,13,False
2016-08-03,180.47659350925298,0.0022207724454657274,9.74588794719843,12,False
2016-08-04,180.4597827739314,-9.315068493146007e-05,9.744980153342349,11,False
2016-08-05,183.13061933355397,0.014691722250681978,9.889207575465251,10,False
