Date,NAV_vix_futures,Log_Return_vix_futures,Contract_Price,Days_to_Expiry,Roll_Date
2016-03-10,1281.9472732369986,-0.0159389309636741,18.050011701921584,7,False
2016-03-11,1171.863092121277,-0.08978536039722784,16.50000976438645,6,False
2016-03-14,1201.6919845787552,0.025135682109263962,16.92000508646652,3,False
2016-03-15,1196.0101193756566,-0.004739434335350463,16.840003564137366,2,False
2016-03-16,1064.6193252546109,-0.11637382232046344,14.9900012895343,1,False
2016-03-17,1025.5571238856155,-0.037381293761999626,14.43999958,0,True
2016-03-18,995.7278607556045,-0.029517291331955672,14.019999038794547,-1,True
2016-03-21,979.3924774404774,-0.01654152962174592,13.789994368439505,-4,True
2016-03-22,1006.3807191536017,0.0271832690738987,14.169992897946985,-5,True
2016-03-23,1061.06746030067,0.05291499087403853,14.939990493208498,-6,True
2016-03-24,1046.862983603122,-0.013477381804692731,14.739989310661409,-7,True
2016-03-25,1046.86287748277,-1.0136986309009596e-07,14.739987816470787,-8,True
2016-03-28,1082.3735013014536,0.03335835989965623,15.239982776365895,-11,True
2016-03-29,981.5223203326383,-0.09780684062823514,13.81998287883252,-12,True
2016-03-30,963.0565864921228,-0.0189925837924272,13.559982550531767,-13,True
2016-03-31,990.7554280394668,0.02835554006571226,13.949986433294267,-14,True
2016-04-01,930.3896358087693,-0.06286424913119387,13.100026938931805,20,True
2016-04-04,1002.8318457315198,0.0749796609503994,14.120024222842694,17,False
2016-04-05,1095.160459937995,0.08807304767865999,15.420025089993013,16,False
2016-04-06,1000.700998737044,-0.09020013813667684,14.090021574537065,15,False
2016-04-07,1147.716549186854,0.13707360588447087,16.160022783933865,14,False
2016-04-08,1090.8987736311615,-0.05077243959652464,15.360019901547135,13,False
2016-04-11,1154.8183143547012,0.05694110857110771,16.260016712748314,10,False
2016-04-12,1054.6771479720494,-0.09070832879673503,14.85001392808872,9,False
2016-04-13,982.9447833634397,-0.0704370311801233,13.840011373675905,8,False
2016-04-14,974.4220505710982,-0.008708420420497522,13.720010005565289,7,False
2016-04-15,967.3197241306517,-0.007315450701894173,13.620008173947658,6,False
2016-04-18,948.1435287691922,-0.02002318344391941,13.350004439863747,3,False
2016-04-19,940.3309717578212,-0.008273981543279772,13.2400024542742,2,False
2016-04-20,943.1717524258511,0.0030164892098383305,13.280001076191821,1,False
2016-04-21,990.7563780793733,0.04922026956047755,13.94999981,0,True
2016-04-22,938.9102821780938,-0.053748741170025274,13.219998929890451,-1,True
2016-04-25,999.9888356787578,0.06302418609134863,14.079994210850506,-4,True
2016-04-26,991.4661115259148,-0.008559346218385241,13.959992964385336,-5,True
2016-04-27,977.9718759825596,-0.013703855422901076,13.769992084824185,-6,True
2016-04-28,1080.9535374295676,0.10011792265697471,15.219989470058435,-7,True
2016-04-29,1115.0440811183662,0.031050382133790303,15.699989486715847,-8,True
2016-04-30,1115.0439894709114,-8.219178076185508e-08,15.699988196305807,-9,True
2016-05-02,1042.6042436900175,-0.06717219293511735,14.680025607885346,17,True
2016-05-03,1107.9444554188158,0.06078479294106685,15.600025681938943,16,False
2016-05-04,1139.9041943372013,0.028437762239670417,16.05002364481192,15,False
2016-05-05,1129.961033100218,-0.008761070672199158,15.910022429139095,14,False
2016-05-06,1045.4447003805053,-0.07774080264840448,14.720019668150123,13,False
2016-05-09,1034.7910359257305,-0.010242836822192793,14.570014459596212,10,False
2016-05-10,968.0302542102372,-0.06669144652150634,13.630012545046869,9,False
2016-05-11,1043.3134608580276,0.07489360644617028,14.690011492990791,8,False
2016-05-12,1023.4272103674106,-0.01924466336277761,14.410010075181605,7,False
2016-05-13,1068.1709786880338,0.04279081489026344,15.040009107619197,6,False
2016-05-16,1042.6027640499763,-0.02422757566817297,14.68000477432954,3,False
2016-05-17,1105.8121747057,0.058859820262424596,15.57000284665779,2,False
2016-05-18,1132.8004200185092,0.024112750012941463,15.950001426849376,1,False
2016-05-19,1159.7886591494982,0.02354498339492403,16.32999992,0,True
2016-05-20,1079.5337230892562,-0.07170858810104712,15.19999826917818,-1,True
2016-05-23,1123.5669858186623,0.03997922328223911,15.819993275316493,-4,True
2016-05-24,1024.1362010426596,-0.0926589067092686,14.419992771234687,-5,True
2016-05-25,987.204665970524,-0.03672742597600006,13.899991165756225,-6,True
2016-05-26,953.8243157189307,-0.034397880550582245,13.42999078022234,-7,True
2016-05-27,931.8073983537804,-0.023353359855863117,13.119989250223583,-8,True
2016-05-30,931.8071149822584,-3.0410958912260874e-07,13.11998526030965,-11,True
2016-05-31,1007.8006721347313,0.0783998480856812,14.18998605091096,-12,True
2016-06-01,1008.5134024596041,0.0007069636258938084,14.200021401796949,15,True
2016-06-02,968.0307448558325,-0.040968798817922314,13.63001945341114,14,False
2016-06-03,956.6671289466949,-0.011808344681921264,13.470018020888762,13,False
2016-06-06,969.4507582495099,0.013274179215735631,13.650013456992928,10,False
2016-06-07,997.8595117986083,0.028882814140882965,14.0500130082252,9,False
2016-06-08,999.990052104273,0.0021328343753287756,14.080011338305935,8,False
2016-06-09,1039.7623083767166,0.03900208533926782,14.64001072838749,7,False
2016-06-10,1209.5048239677783,0.1512189020642594,17.030011047976174,6,False
2016-06-13,1489.330979634843,0.2081159727087588,20.97000568717884,3,False
2016-06-14,1455.950548029,-0.022668027235179865,20.500004156164803,2,False
2016-06-15,1430.3824476449652,-0.017717130511793775,20.14000143158908,1,False
2016-06-16,1375.6954936928294,-0.03898243758736115,19.37000084,0,True
2016-06-17,1378.5361584043915,0.0020627645584210277,19.409997829232996,-1,True
2016-06-20,1304.6729868231832,-0.05506975682794894,18.36999319002864,-4,True
2016-06-21,1312.4851705898836,0.00596999225841221,18.479989920276715,-5,True
2016-06-22,1503.5340349185678,0.13589594349435438,21.16998685600408,-6,True
2016-06-23,1225.1279549716999,-0.20477306873600876,17.24998709795003,-7,True
2016-06-24,1829.5241935101953,0.4010106379202322,25.759977645900108,-8,True
2016-06-27,1693.87176476603,-0.07703903580156955,23.849970910565684,-11,True
2016-06-28,1331.6600216251604,-0.24059059317961148,18.74997472604443,-12,True
2016-06-29,1181.8037044510424,-0.11938446601077889,16.63997509105973,-13,True
2016-06-30,1110.0720208122286,-0.06261693767423382,15.62998212480474,-14,True
2016-07-01,1048.996791005329,-0.05659062652335988,14.770033641956115,20,True
2016-07-04,1048.9964375078398,-3.3698630135555386e-07,14.770028664657945,17,False
2016-07-05,1106.5241266892417,0.05338975145593119,15.580027238379973,16,False
2016-07-06,1062.4903241616232,-0.040608169676727104,14.9600246318011,15,False
2016-07-07,1048.2858067147383,-0.013459250054186762,14.760022875497178,14,False
2016-07-08,937.4912410171383,-0.11170412914563756,13.200018615492578,13,False
2016-07-11,961.6384375254337,0.025431120564410176,13.54001479836425,10,False
2016-07-12,962.3485688115005,0.0007381872288898107,13.55001355439034,9,False
2016-07-13,926.1272138456294,-0.038365117505868976,13.040011392333742,8,False
2016-07-14,910.5022492083149,-0.01701523570850663,12.820009524524083,7,False
2016-07-15,899.8488755878785,-0.011769536253422202,12.670008410961694,6,False
2016-07-18,883.5134872484371,-0.018320275865323886,12.440003669863547,3,False
2016-07-19,850.1331092437563,-0.03851362101174354,11.97000289356199,2,False
2016-07-20,835.9286353052861,-0.016849691360715915,11.770001749863136,1,False
2016-07-21,904.8197993385683,0.0791925621470033,12.73999977,0,True
2016-07-22,853.6839410306789,-0.05817477430307138,12.01999914273975,-1,True
2016-07-25,914.052262442648,0.06832671691729184,12.86999424835745,-4,True
2016-07-26,926.8361300138746,0.013889025678021503,13.049993039316924,-5,True
2016-07-27,911.2111875589336,-0.017002085524971143,12.829991483838443,-6,True
2016-07-28,903.3987025600284,-0.00861070284280932,12.719990512195317,-7,True
2016-07-29,843.0301452481468,-0.06916127019483298,11.869992085071132,-8,True
2016-07-31,843.0300066678603,-1.6438356161786032e-07,11.869990133839718,-10,True
2016-08-01,883.5148427770193,0.046905539125964985,12.440022755911219,17,True
2016-08-02,949.565309889778,0.0720962197484609,13.370023333308032,16,False
2016-08-03,913.3439285386371,-0.038891800104614585,12.860020799742841,15,False
2016-08-04,882.0941463670911,-0.03481371901338815,12.420019135357206,14,False
2016-08-05,808.9413414872035,-0.08657238522576093,11.390016566861359,13,False
2016-08-08,816.7534759388946,0.009610899292244656,11.500012602746633,10,False
2016-08-09,828.1169011548046,0.0138170230996065,11.660011350279495,9,False
2016-08-10,855.8154246193733,0.03290039805740559,12.05001075438836,8,False
2016-08-11,829.5371926806044,-0.031186781352163222,11.680009270003676,7,False
2016-08-12,820.3042319168862,-0.011192660112198972,11.550007784523169,6,False
2016-08-15,838.7696951577959,0.022260883587210213,11.8100043027405,3,False
2016-08-16,897.7178402257747,0.06791964025605167,12.640003110411335,2,False
2016-08-17,865.7578007674448,-0.036250616167777416,12.190000915890439,1,False
2016-08-18,811.7810654351351,-0.06437451369942104,11.43000031,0,True
2016-08-19,805.3889890899798,-0.007905302990250704,11.339998907260325,-1,True
2016-08-22,871.4391434726995,0.07882065591838959,12.26999508137084,-4,True
2016-08-23,879.2514348249788,0.008924870340075865,12.379993326440154,-5,True
2016-08-24,955.2447681961899,0.08289670619066392,13.449990966167414,-6,True
2016-08-25,968.0286284512042,0.01329405226837902,13.629989654113514,-7,True
2016-08-26,969.4489255909064,0.0014661304242253176,13.64998765288229,-8,True
2016-08-29,919.0230706910321,-0.053416565944005776,12.939983981105799,-11,True
2016-08-30,931.8069286208557,0.0138144089274977,13.11998263631286,-12,True
2016-08-31,953.1137381758206,0.0226086089483333,13.419985740829492,-13,True
2016-09-01,957.3782393121171,0.004464303717757461,13.480030562500392,21,True
2016-09-02,850.8449555663481,-0.1179686266585989,11.980025797562012,20,False
2016-09-05,850.8446758365459,-3.287671230572073e-07,11.980021858924044,17,False
2016-09-06,853.685531457037,0.0033333034975965735,12.020021536183666,16,False
2016-09-07,848.0036089788576,-0.006678004177076541,11.940019207412702,15,False
2016-09-08,888.4861435471076,0.04663416048649439,12.510019423439735,14,False
2016-09-09,1242.886132874871,0.3356724284763159,17.50002493152461,13,False
2016-09-12,1076.694136758315,-0.14354083937682519,15.16001646370757,10,False
2016-09-13,1267.743326797529,0.16334304960535573,17.85001798548851,9,False
2016-09-14,1288.3395050426159,0.016115771956442777,18.14001529356808,8,False
2016-09-15,1157.6588400146704,-0.10695445946173936,16.300011744113803,7,False
2016-09-16,1091.608289776927,-0.058747620382284475,15.370009996304619,6,False
2016-09-19,1102.9714374330867,0.01035574061406162,15.530004835754173,3,False
2016-09-20,1130.6699132740503,0.0248024560774311,15.920003569315467,2,False
2016-09-21,944.592232274794,-0.1798122455169813,13.300001647534348,1,False
2016-09-22,853.6840345850889,-0.1011921917258518,12.02000046,0,True
2016-09-23,872.8598335777176,0.02221384335761215,12.289998613150763,-1,True
2016-09-26,1029.8180201008845,0.16536240033614055,14.499993643837009,-4,True
2016-09-27,930.3872397399172,-0.1015364998008305,13.099993201919569,-5,True
2016-09-28,879.9615739722465,-0.05572264572124455,12.38999219315314,-6,True
2016-09-29,995.7271978465931,0.12359508174513772,14.019989704935279,-7,True
2016-09-30,943.8812928405983,-0.05347291319449306,13.289991512660244,-8,True
2016-10-03,963.7698189210516,0.020852079917032546,13.570024971118864,17,True
2016-10-04,968.0310684168496,0.0044116931875651105,13.630024009199225,16,False
2016-10-05,922.576806790351,-0.0480935503913347,12.99002112344183,15,False
2016-10-06,911.9234217965945,-0.011614612621563318,12.84001984974137,14,False
2016-10-07,957.3773999671795,0.04864165182643204,13.480018744396586,13,False
2016-10-10,950.274921556982,-0.00744633720534652,13.380014773021854,10,False
2016-10-11,1090.8984388896731,0.13800555773129425,15.360015188336272,9,False
2016-10-12,1129.9604449014791,0.03518101500878632,15.910014147211767,8,False
2016-10-13,1185.357541400108,0.04786182417885581,16.69001365337544,7,False
2016-10-14,1144.8748837574835,-0.03474909257039074,16.120011704442582,6,False
2016-10-17,1151.266351825536,0.005567152818530116,16.210004542548553,3,False
2016-10-18,1085.2158277258695,-0.05908362525304346,15.280003162767448,2,False
2016-10-19,1023.4265991151786,-0.05862247879499153,14.410001468657608,1,False
2016-10-20,976.5519988628164,-0.046883687818179594,13.75,0,True
2016-10-21,947.4328980351352,-0.03027188470949205,13.339998651534314,-1,True
2016-10-24,924.7055826545027,-0.024280716607473125,13.019994609918916,-4,True
2016-10-25,955.9550953666965,0.03323554274889918,13.459992480276073,-5,True
2016-10-26,1011.352063045246,0.05633245031502721,14.239990172633528,-6,True
2016-10-27,1090.896478263008,0.07571170342319782,15.359987582415975,-7,True
2016-10-28,1149.8445942899166,0.05262698251292395,16.189985981184144,-8,True
2016-10-31,1211.6335286187852,0.05234267495447122,17.059983531761368,-11,True
2016-11-01,1318.1699750066791,0.08427491931215922,18.56003282717971,16,True
2016-11-02,1372.1466258110245,0.04013200160803622,19.320032242903615,15,False
2016-11-03,1568.1674156854772,0.13353129271811598,22.080034643095672,14,False
2016-11-04,1598.7067504760773,0.019287335021848574,22.51003310079146,13,False
2016-11-07,1328.8223653977025,-0.18490191100819223,18.7100200967231,10,False
2016-11-08,1330.9529261985567,0.0016020610938656233,18.740018715379207,9,False
2016-11-09,1021.296761481674,-0.2648220169234171,14.380013032307273,8,False
2016-11-10,1046.8645495965936,0.02472639888621058,14.74001136008657,7,False
2016-11-11,1006.3819075107156,-0.03943792413783903,14.170009630195052,6,False
2016-11-14,1028.3983461429814,0.021640958854993342,14.480004419562311,3,False
2016-11-15,949.5638582266611,-0.07975508463190416,13.370002893671545,2,False
2016-11-16,974.421468587693,0.025841146761795032,13.720001811150802,1,False
2016-11-17,948.143240429699,-0.027338340995128704,13.35000038,0,True
2016-11-18,912.6321561380186,-0.03817268472623192,12.849998936575382,-1,True
2016-11-21,882.0923966807118,-0.03403609495295788,12.419994499508066,-4,True
2016-11-22,881.3820620246773,-0.0008056081458344044,12.409992880002042,-5,True
2016-11-23,882.8024340039401,0.0016102310040253343,12.429991932523164,-6,True
2016-11-24,882.8023348398365,-1.1232876726833273e-07,12.429990536277572,-7,True
2016-11-25,876.4102533364312,-0.007267012158215443,12.339989060908957,-8,True
2016-11-28,933.9376397528613,0.06357536210729994,13.149983371654342,-11,True
2016-11-29,916.1820678898015,-0.01919456014494006,12.89998223151908,-12,True
2016-11-30,946.7217232034124,0.0327900901144717,13.329985202227393,-13,True
2016-12-01,999.2813623893105,0.0540311839181854,14.070032879819236,21,True
2016-12-02,1002.8323705011996,0.0035472628523569253,14.12003161167922,20,False
2016-12-05,862.2083081508566,-0.1510867476230875,12.140023522433742,17,False
2016-12-06,837.3504523921164,-0.029254214810134856,11.7900211497176,16,False
2016-12-07,867.8898761354124,0.03582215235303436,12.220020859880814,15,False
2016-12-08,897.7190552200578,0.033792327450302896,12.640020217714797,14,False
2016-12-09,834.5092903668044,-0.07301328735604451,11.750017158231707,13,False
2016-12-12,897.7186518614495,0.07301283804097584,12.640014538364522,10,False
2016-12-13,903.4003088786018,0.006309051192178571,12.720013129404032,9,False
2016-12-14,936.7805112623632,0.03628324341975989,13.190011432936455,8,False
2016-12-15,908.3720607847438,-0.030794955300322335,12.790016148996495,7,False
2016-12-16,866.468881919351,-0.0472278571197853,12.200013046171359,6,False
2016-12-19,831.6676472053243,-0.040993297605683786,11.71000639227572,3,False
2016-12-20,813.2017632845783,-0.022453648441065704,11.450003950822598,2,False
2016-12-21,800.417706652896,-0.015845525360269244,11.270002497863281,1,False
2016-12-22,811.7810654351354,0.014096955238400414,11.43000031,0,True
2016-12-23,812.4910863084287,0.000874263488117856,11.439997511397523,-1,True
2016-12-26,812.490645559959,-5.424657533470368e-07,11.439991305592338,-4,True
2016-12-27,851.552556776144,0.04695681979648817,11.989988929731137,-5,True
2016-12-28,919.7334166774127,0.07702264279504359,12.949985760144813,-6,True
2016-12-29,949.562442987335,0.03191742859082735,13.369982966887562,-7,True
