date,forward_price,days_to_expiry,roll_date,daily_returns,log_returns,NAV
2016-07-29,66.40408170926183,52.0,False,-0.0006613424906696252,-0.0006615612740804364,1547.4299754906017
2016-07-31,66.42717039087906,50.0,False,0.000347699735060214,0.00034763930151541274,1547.968016483104
2016-08-01,66.0869253919823,49.0,False,-0.005122075754463662,-0.005135238550945885,1540.0392070371909
2016-08-02,66.20047596913935,48.0,False,0.0017182003321161154,0.0017167259145803393,1542.685302914194
2016-08-03,66.13750751473242,47.0,False,-0.0009511782730426965,-0.0009516309301574228,1541.2179341719198
2016-08-04,66.2322550589955,46.0,False,0.0014325841390678828,0.0014315589693878804,1543.4258585392613
2016-08-05,66.32405816043334,45.0,False,0.0013860784500854262,0.0013851187300796502,1545.5651678610873
2016-08-08,66.34741894296648,42.0,False,0.0003522218510307873,0.00035215983547634376,1546.1095496854
2016-08-09,66.31618147594335,41.0,False,-0.0004708166123233992,-0.00047092748126527785,1545.3816156249363
2016-08-10,66.31686998587735,40.0,False,1.038223128468907e-05,1.0382177389698879e-05,1545.397660134293
2016-08-11,66.30033754829313,39.0,False,-0.00024929460011813287,-0.0002493256791822928,1545.0124008425862
2016-08-12,66.2980323001957,38.0,False,-3.476977919980584e-05,-3.47703836825905e-05,1544.9586811025479
2016-08-15,66.49144324953822,35.0,False,0.002917295470652226,0.0029130484221459928,1549.465782065273
2016-08-16,66.47380766397015,34.0,False,-0.00026523090349972467,-0.0002652660834364854,1549.054815855954
2016-08-17,66.47811636488926,33.0,False,6.481802488123023e-05,6.481592428382604e-05,1549.1552225295507
2016-08-18,66.53712964730421,32.0,False,0.0008877099057835736,0.0008873161243703699,1550.5304229661865
2016-08-19,66.46356399843197,31.0,False,-0.0011056330392098523,-0.0011062447023100677,1548.816105302255
2016-08-22,66.80351415304636,28.0,False,0.005114834868356066,0.005101798534059865,1556.7380439223264
2016-08-23,66.87467777569566,27.0,False,0.0010652676517324267,0.0010647006567793755,1558.396386602738
2016-08-24,66.82953482208733,26.0,False,-0.0006750380728524075,-0.0006752660136372188,1557.3444097091856
2016-08-25,66.87051337999688,25.0,False,0.0006131803553421911,0.0006129924370827017,1558.2993427077213
2016-08-26,66.72871626490438,24.0,False,-0.002120472954749597,-0.0021227243407573033,1554.9950110961054
2016-08-29,66.8862155943673,21.0,False,0.0023602931133528404,0.002357511996869421,1558.6652551120935
2016-08-30,66.8588896053475,20.0,False,-0.000408544403012967,-0.000408627880014399,1558.0284711459467
2016-08-31,66.90560419414889,19.0,False,0.0006987042273232102,0.0006984602471646014,1559.1170722250263
2016-09-01,66.76702650575106,18.0,False,-0.0020712418648175523,-0.0020733898527630526,1555.887763672882
2016-09-02,66.59737756481802,17.0,False,-0.0025409090356663944,-0.002544142623693578,1551.9343943956828
2016-09-05,66.41218901659633,14.0,False,-0.0027807183254543455,-0.002784591704841522,1547.6189019852839
2016-09-06,66.31110046680631,13.0,False,-0.0015221385002798238,-0.0015232981299809023,1545.2632116708112
2016-09-07,66.1181700946423,12.0,False,-0.0029094732376004906,-0.0029137139824137784,1540.7673097114064
2016-09-08,66.34556852107619,11.0,False,0.003439272836928131,0.00343337206381328,1546.0664288677237
2016-09-09,66.33544716103042,10.0,False,-0.00015255517846013422,-0.00015256681618498356,1545.8305684277566
2016-09-12,66.69739837644121,7.0,False,0.005456377109091637,0.005441545012061945,1554.2652029558599
2016-09-13,66.65396351486908,6.0,False,-0.0006512227257650105,-0.0006514348633885143,1553.2530301338293
2016-09-14,66.93723319430546,5.0,False,0.004249854989841539,0.004240849860770654,1559.85413027443
2016-09-15,66.71177168964525,4.0,False,-0.0033682525240585903,-0.003373937856605133,1554.60014766297
2016-09-16,66.8155045913955,3.0,False,0.0015549414911784076,0.0015537338213997259,1557.017459934763
2016-09-19,66.01283436852603,91.0,True,-0.012013232973067061,-0.012085975021401952,1538.3126464454335
2016-09-20,65.91591887701848,90.0,False,-0.0014681310450403995,-0.0014692098053934255,1536.0542018922088
2016-09-21,65.94838096063384,89.0,False,0.0004924771461642941,0.0004923559190939551,1536.8106734819103
2016-09-22,65.74778244744984,88.0,False,-0.003041750385104125,-0.0030463859102669946,1532.1360790240146
2016-09-23,65.62268871937205,87.0,False,-0.0019026303765875552,-0.0019044426768857555,1529.2209903789978
2016-09-26,65.7297518813387,84.0,False,0.0016314961190404542,0.001630166675039295,1531.7159084899563
2016-09-27,65.6538644199327,83.0,False,-0.0011545374694703625,-0.0011552044612820169,1529.947485081021
2016-09-28,65.50239566340746,82.0,False,-0.002307080594013966,-0.0023097460047817116,1526.41777292833
2016-09-29,65.40950753651386,81.0,False,-0.0014180874753179085,-0.0014190939129519959,1524.2531790024375
2016-09-30,65.89767777920285,80.0,False,0.00746329182216332,0.007435579258966394,1535.6291252881929
2016-10-03,65.66827119705616,77.0,False,-0.0034812544216709096,-0.003487328087927037,1530.2832096057368
2016-10-04,65.5155684992438,76.0,False,-0.0023253649750293315,-0.0023280728348188894,1526.7247426282443
2016-10-05,65.75377754673674,75.0,False,0.0036359151412339585,0.0036293211803315375,1532.2757842364629
2016-10-06,65.75007959419256,74.0,False,-5.623939311405479e-05,-5.624097460801883e-05,1532.1896099762741
2016-10-07,65.88340939723352,73.0,False,0.002027827249242442,0.0020257739828771536,1535.29662581839
2016-10-10,65.82145332864246,70.0,False,-0.0009403895329324063,-0.0009408319765705562,1533.8528489415241
2016-10-11,65.72749389655499,69.0,False,-0.0014274894785191172,-0.0014285093122749365,1531.6632901380635
2016-10-12,66.04829230238835,68.0,False,0.004880733872772325,0.004868861705458916,1539.1389310399222
2016-10-13,66.07864650923945,67.0,False,0.00045957595257917205,0.00045947037989561677,1539.8462822803067
2016-10-14,66.05589115261381,66.0,False,-0.0003443677773039555,-0.0003444270855032575,1539.316008838688
2016-10-17,66.00557572987233,63.0,False,-0.0007617098469723249,-0.0007620000953171866,1538.1434966771535
2016-10-18,66.09411700633301,62.0,False,0.001341421167554424,0.001340522265960663,1540.2067949223324
2016-10-19,66.05796641956412,61.0,False,-0.0005469561952907709,-0.0005471058303956071,1539.3643692738208
2016-10-20,65.9715365359644,60.0,False,-0.0013083945553329368,-0.0013092512508345022,1537.3502733143894
2016-10-21,66.18444867958614,59.0,False,0.0032273334046974966,0.0032221367421514987,1542.3118152061777
2016-10-24,66.28694001474263,56.0,False,0.0015485712610929792,0.0015473734610440123,1544.70019495885
2016-10-25,66.22060325409862,55.0,False,-0.0010007515904226771,-0.0010012526766319861,1543.1543337820187
2016-10-26,66.17672168479608,54.0,False,-0.0006626573475050357,-0.0006628770019275754,1542.1317512244038
2016-10-27,66.2743536346422,53.0,False,0.0014753216442353612,0.0014742344264576355,1544.4068915752478
2016-10-28,66.32409472767318,52.0,False,0.0007505330539352428,0.000750251544848495,1545.5660199961003
2016-10-31,66.23675095007503,49.0,False,-0.0013169237809695922,-0.0013177916871532434,1543.5306273493088
2016-11-01,66.13611568684493,48.0,False,-0.001519326684757738,-0.0015204820319267198,1541.1855000784362
2016-11-02,66.16160464576284,47.0,False,0.0003854015110078546,0.0003853272629217815,1541.7794752989098
2016-11-03,66.27002221474217,46.0,False,0.0016386780453681027,0.0016373368774616167,1544.3059554758813
2016-11-04,66.18870986186673,45.0,False,-0.001226985447687956,-0.0012277388106390116,1542.4111145417346
2016-11-07,66.32102928515691,42.0,False,0.0019991237715062393,0.0019971281827560073,1545.4945852662504
2016-11-08,66.27858376560711,41.0,False,-0.0006400009168630039,-0.0006402058048734703,1544.5054673146733
2016-11-09,65.78416079907173,40.0,False,-0.007459769633640589,-0.007487732868121466,1532.9838123306074
2016-11-10,66.07475476900969,39.0,False,0.004417385072761348,0.004407657065037144,1539.7555921399814
2016-11-11,66.78833361297224,38.0,False,0.010799568556207895,0.010741669697825947,1556.3842882171016
2016-11-14,67.15223712064042,35.0,False,0.005448608880960437,0.0054338189104456485,1564.8644174720687
2016-11-15,67.40388588600058,34.0,False,0.003747436811495364,0.003740432663115984,1570.7286479951028
2016-11-16,67.38628794452816,33.0,False,-0.00026108200204033594,-0.00026111608987950725,1570.3185590150222
2016-11-17,67.6250403663917,32.0,False,0.003543041606032249,0.0035367798202741406,1575.882263004337
2016-11-18,67.62948676621338,31.0,False,6.575078990844752e-05,6.574862842000659e-05,1575.985878507932
2016-11-21,67.86007196654639,28.0,False,0.0034095364516089077,0.003403737160392786,1581.3592598079258
2016-11-22,67.9140521614492,27.0,False,0.0007954632722675381,0.0007951470590383369,1582.6171730193632
2016-11-23,68.09264070162133,26.0,False,0.002629625747372355,0.0026261743308851233,1586.7788638857687
2016-11-24,68.51518245618301,25.0,False,0.006205395329184515,0.006186221144967283,1596.6254540361742
2016-11-25,68.47370087782286,24.0,False,-0.0006054362970816518,-0.0006056196476450228,1595.6587990334563
2016-11-28,68.25152010968246,21.0,False,-0.0032447606203853674,-0.003250036271368032,1590.481268198781
2016-11-29,68.31266892408176,20.0,False,0.0008959333697042826,0.0008955322609627335,1591.9062334408497
2016-11-30,68.38312906845196,19.0,False,0.001031435976370787,0.0010309044117692802,1593.5481828010295
2016-12-01,68.38229358002314,18.0,False,-1.221775663384772e-05,-1.2217831271244237e-05,1593.5287132171477
2016-12-02,68.02325961834406,17.0,False,-0.005250393674773979,-0.005264225427651813,1585.1620601407017
2016-12-05,67.85549256716992,14.0,False,-0.0024663189049660694,-0.0024693652793545454,1581.2525449843417
2016-12-06,67.86716591932436,13.0,False,0.00017203253138120544,0.00017201773548217172,1581.5245718624083
2016-12-07,67.58799193476258,12.0,False,-0.004113535327136542,-0.004122019187345721,1575.0189146653177
2016-12-08,67.30402933657615,11.0,False,-0.004201376458417672,-0.00421022703893619,1568.4016672756802
2016-12-09,67.29413326222664,10.0,False,-0.0001470353921906309,-0.00014704620295363205,1568.17105672142
2016-12-12,67.38211430204849,7.0,False,0.001307410253417185,0.0013065563368303155,1570.2212996400897
2016-12-13,67.35095024656081,6.0,False,-0.00046249744179860386,-0.00046260442672854825,1569.4950763059485
2016-12-14,67.33055797900195,5.0,False,-0.00030277624122909685,-0.0003028220872095059,1569.019870486117
2016-12-15,67.77495644274279,4.0,False,0.006600249234224753,0.006578562960156242,1579.3757926847766
2016-12-16,67.81120352439494,3.0,False,0.0005348152703390507,0.000534672307622515,1580.2204669763082
2016-12-19,66.81740768300787,91.0,True,-0.014655334070712267,-0.014763784366878448,1557.0618081273935
2016-12-20,66.8336326797981,90.0,False,0.00024282589452151448,0.00024279641708581598,1557.4399030537772
2016-12-21,66.90070168469042,89.0,False,0.001003521762966919,0.0010030185716167217,1559.0028278910047
2016-12-22,66.84134929707938,88.0,False,-0.0008871713766288591,-0.0008875651460658224,1557.6197252060163
2016-12-23,66.86626998734688,87.0,False,0.0003728334411194911,0.000372763956002463,1558.2004579281204
2016-12-26,66.89100103322775,84.0,False,0.0003698583139981615,0.0003697899332722118,1558.776771322361
2016-12-27,66.84411750102701,83.0,False,-0.0007008944622827196,-0.0007011402036388952,1557.6842333154061
2016-12-28,67.04998644128176,82.0,False,0.0030798363109749705,0.0030751033305038145,1562.4816457782042
2016-12-29,67.29353836223582,81.0,False,0.003632393291642888,0.0036258120833400904,1568.1571936266441
2016-12-30,67.03630359050295,80.0,False,-0.0038225775905584847,-0.0038299023124464746,1562.1627910798138
2016-12-31,67.04743890030318,79.0,False,0.00016610864865462815,0.00016609485414062014,1562.4222798300186
2017-01-02,67.08669655752108,77.0,False,0.0005855206084199871,0.0005853492581113735,1563.3371102739136
2017-01-03,67.29111302233306,76.0,False,0.0030470491960610246,0.0030424163502796517,1568.100675358946
2017-01-04,67.42593274744114,75.0,False,0.0020035294268847537,0.0020015250385899954,1571.2424112063457
2017-01-05,67.0690253520612,74.0,False,-0.005293325295429141,-0.005307384577286007,1562.925314005856
2017-01-06,66.92930617233682,73.0,False,-0.0020832147029267167,-0.002085387612959183,1559.6694050121428
2017-01-09,67.35491945185893,70.0,False,0.0063591467454660044,0.006339012683689424,1569.5875716330286
2017-01-10,67.32102642426007,69.0,False,-0.0005032004770355591,-0.0005033271248835573,1568.7977544182338
2017-01-11,67.55072766096082,68.0,False,0.003412028141893675,0.0034062203809528293,1574.1505365052485
2017-01-12,67.38591690275511,67.0,False,-0.0024398072961241413,-0.0024427884759352586,1570.3099125410852
2017-01-13,67.38672669022291,66.0,False,1.2017161819866118e-05,1.2017089614355486e-05,1570.3287832094115
2017-01-16,67.45269944249266,63.0,False,0.0009790170187820024,0.0009785380941785397,1571.866161813257
2017-01-17,67.40666718792187,62.0,False,-0.0006824375444015596,-0.0006826705108986499,1570.793461329661
2017-01-18,67.22560633738159,61.0,False,-0.002686097059738879,-0.002689711091657114,1566.5741576317264
2017-01-19,67.5269578864001,60.0,False,0.004482689936720297,0.004472672607417114,1573.5966238432682
2017-01-20,67.43143317562931,59.0,False,-0.001414615936519592,-0.0014156174502598115,1571.370588981526
2017-01-23,67.45569994535667,56.0,False,0.0003598732606522326,0.0003598085218017548,1571.9360832390757
2017-01-24,67.44021983003682,55.0,False,-0.00022948565254510278,-0.0002295119884066768,1571.5753464612544
2017-01-25,67.56338382498883,54.0,False,0.0018262691797625852,0.001824603577787489,1574.4454660801714
2017-01-26,67.3846270286954,53.0,False,-0.002645764409261453,-0.0026492706297037527,1570.2798543016934
2017-01-27,67.5629382948139,52.0,False,0.0026461713002072784,0.0026426763530604863,1574.4350837854402
2017-01-30,67.56134201309348,49.0,False,-2.3626588196323794e-05,-2.3626867308555016e-05,1574.3978852560738
2017-01-31,67.2824423288808,48.0,False,-0.004128095681678823,-0.004136639790697236,1567.898620144704
2017-02-01,66.9767051968194,47.0,False,-0.004544084927341818,-0.004554440664730516,1560.7739556573044
2017-02-02,66.88958104293339,46.0,False,-0.0013008127770690603,-0.0013016595684338969,1558.743680953669
2017-02-03,66.77169084275137,45.0,False,-0.0017624598381973389,-0.0017640147978425103,1555.9964578179442
2017-02-06,66.69622536254018,42.0,False,-0.0011302017255923058,-0.0011308408851941464,1554.2378679363028
2017-02-07,66.74137632828092,41.0,False,0.0006769643333683906,0.0006767352963748187,1555.290031538466
2017-02-08,66.8945863788431,40.0,False,0.0022955782303406558,0.0022929474160256398,1558.8603214767315
2017-02-09,66.53192934881974,39.0,False,-0.005421321061311657,-0.005436069751411209,1550.4092391842667
2017-02-10,66.32600693335581,38.0,False,-0.0030950915970631154,-0.003099891299297548,1545.6105805760585
2017-02-13,66.46043997417446,35.0,False,0.002026852618366215,0.0020248013239112903,1548.7433054282735
2017-02-14,66.54032665554972,34.0,False,0.0012020185452623622,0.0012012966993609868,1550.6049236032493
2017-02-15,66.41372188131865,33.0,False,-0.001902677377681794,-0.0019044897675772811,1547.6546226933874
2017-02-16,66.5132473778251,32.0,False,0.0014985682730490613,0.0014974465401369646,1549.9738888085935
2017-02-17,66.82200072525609,31.0,False,0.004641982756865559,0.004631241981079204,1557.168840874035
2017-02-20,66.75933232741217,28.0,False,-0.0009378407884191864,-0.0009382808362427761,1555.708464420608
2017-02-21,66.67046839598028,27.0,False,-0.0013311087504001007,-0.001331995462613734,1553.637647270546
2017-02-22,66.68146006025847,26.0,False,0.00016486556255923546,0.00016485197372590973,1553.8937886152764
2017-02-23,66.64347048083697,25.0,False,-0.0005697172705453335,-0.0005698796210950488,1553.0085084873092
2017-02-24,66.4236833871101,24.0,False,-0.0032979539051776197,-0.0033034041415426043,1547.8867580119695
2017-02-27,66.41054356338509,21.0,False,-0.00019781835416199378,-0.00019783792279334765,1547.5805576010705
2017-02-28,66.47888170268126,20.0,False,0.0010290254473064309,0.0010284963635501538,1549.1730573765988
2017-03-01,66.49916254328039,19.0,False,0.0003050719278014924,0.00030502540282299556,1549.6456665877108
2017-03-02,66.66367839470426,18.0,False,0.002473953733128642,0.0024708985474796354,1553.479418269592
2017-03-03,66.66159340933743,17.0,False,-3.1276182428596755e-05,-3.1276671538588765e-05,1553.4308313639071
