Date,NAV_Crude_Futures_1M,Log_Return_Crude_Futures_1M,Contract_Price,Days_to_Expiry,Roll_Date
2017-03-13,114.37251471794801,-0.0020353146759987846,48.425786369346135,9,False
2017-03-14,112.75895440965625,-0.014208400620831996,47.74259839384269,8,False
2017-03-15,115.44585947533399,0.02354927743653724,48.88024489069641,7,False
2017-03-16,115.18386847655735,-0.0022719630621691714,48.769316839767946,6,False
2017-03-17,115.2471382548053,0.000549142936407565,48.79610552035809,5,False
2017-03-20,113.90152950945439,-0.011744551915575047,48.226369322812886,2,False
2017-03-21,111.81547642423665,-0.018484318196584262,47.34312599019062,1,False
2017-03-22,113.69383887363247,0.016659231025892778,48.13843226567964,31,True
2017-03-23,112.88172416985236,-0.007168629932541107,47.79457960798784,30,False
2017-03-24,113.5131831764549,0.005578399722064498,48.06194191116133,29,False
2017-03-27,112.9228881203489,-0.005213801758054521,47.81200859149651,26,False
2017-03-28,114.42948659486345,0.013253615936221342,48.44990849298197,25,False
2017-03-29,117.11866352855753,0.02322884332978986,49.588516907963395,24,False
2017-03-30,119.09786677097749,0.016757925939229375,50.42651958400236,23,False
2017-03-31,119.67482204170936,0.004832683306380768,50.6708047844636,22,False
2017-04-03,118.80629838014693,-0.007283826073270591,50.30306834537886,19,False
2017-04-04,120.6664961895399,0.015536088171681027,51.090683638655726,18,False
2017-04-05,120.94227118524182,0.0022828237440237877,51.20744788975926,17,False
2017-04-06,122.23465275214961,0.010629246507657916,51.754647484181895,16,False
2017-04-07,123.50322562278626,0.010324693515603183,52.29176638008878,15,False
2017-04-10,125.46425769315856,0.015753644621047544,53.12207530822134,12,False
2017-04-11,126.21230155636762,0.005944503280305186,53.438800112288085,11,False
2017-04-12,125.51858885077152,-0.005511556095190522,53.14507934059969,10,False
2017-04-13,125.67572573557904,0.0012511183269687956,53.211611734621094,9,False
2017-04-14,125.66742796845291,-6.602739726027408e-05,53.20809842638281,8,False
2017-04-17,124.39036812627856,-0.010214206196100563,52.66738611232279,5,False
2017-04-18,123.81516708939286,-0.004634885085047772,52.42384366158325,4,False
2017-04-19,119.1533015285877,-0.03837895341355092,50.44999088509327,3,False
2017-04-20,118.74387797526843,-0.003442024477924725,50.2766392929165,2,False
2017-04-21,117.20075629378853,-0.013080557552561553,49.62327531754589,1,False
2017-04-24,116.48707208179536,-0.006108032547528606,49.32109852908945,28,True
2017-04-25,117.26017338520789,0.006614872580728729,49.64843275491497,27,False
2017-04-26,117.39437757606613,0.0011438448983067887,49.70525535335481,26,False
2017-04-27,115.8489192084511,-0.013252093469591645,49.05090201560224,25,False
2017-04-28,116.68673358490503,0.007205931578323304,49.40563601888422,24,False
2017-05-01,115.51086256252171,-0.010128279481045185,48.907767461318066,21,False
2017-05-02,112.71261650941813,-0.02452321118771473,47.72297873903953,20,False
2017-05-03,113.08353825096196,0.003285459626972764,47.8800285080338,19,False
2017-05-04,107.63745038942058,-0.049358183021272345,45.574132830369685,18,False
2017-05-05,109.28546929667017,0.015194803920950399,46.27191071635848,17,False
2017-05-08,109.76026060746739,0.0043350952750327515,46.472939282036066,14,False
2017-05-09,108.45290438607978,-0.011982520522929722,45.91939935820315,13,False
2017-05-10,111.87308480574679,0.031049039602711985,47.36751761245208,12,False
2017-05-11,113.0474614503176,0.010442685972600011,47.86475344439459,11,False
2017-05-12,113.06362719788902,0.00014298942785694835,47.87159808744825,10,False
2017-05-15,115.4277606065587,0.02069415219881411,48.87258175628863,7,False
2017-05-16,114.97122098034258,-0.00396304029292075,48.67928102785047,6,False
2017-05-17,115.93229151033371,0.00832448211428379,49.086202186189944,5,False
2017-05-18,116.58611570143579,0.00562386369488376,49.36303399914344,4,False
2017-05-19,118.89345850254557,0.01959759487458077,50.339972294527946,3,False
2017-05-22,120.06012246679634,0.009764852485981732,50.83394254635766,31,True
2017-05-23,121.80340436409678,0.014415667459544926,51.57205516850649,30,False
2017-05-24,121.53506376720837,-0.002205493506398618,51.45843867199781,29,False
2017-05-25,115.7062371775316,-0.049148270886743534,48.99048986531343,28,False
2017-05-26,117.82801420583613,0.018171513603133144,49.888858860254636,27,False
2017-05-29,117.8046768859591,-0.00019808219178077817,49.878977744415,24,False
2017-05-30,117.4657443039652,-0.002881219107342405,49.73547231525028,23,False
2017-05-31,114.28305125431389,-0.027468476423826667,48.3879071761808,22,False
2017-06-01,114.37562176144209,0.0008096829301475959,48.42710190415672,21,False
2017-06-02,112.71261650941811,-0.01464659723427985,47.72297873903953,20,False
2017-06-05,112.07553602632582,-0.005668289735572065,47.45323627993221,17,False
2017-06-06,113.93593156814904,0.01646321384633451,48.24093529392161,16,False
2017-06-07,108.08896333381055,-0.052681664009592254,45.765305241345736,15,False
2017-06-08,107.89270285858957,-0.0018173813796287161,45.68220776054596,14,False
2017-06-09,108.3347142668855,0.004088399425542655,45.86935718262291,13,False
2017-06-12,108.90409974601896,0.005242035458187395,46.110437302635326,10,False
2017-06-13,109.79492418234125,0.00814662404184582,46.487615980155184,9,False
2017-06-14,105.6995856046448,-0.038013327776712125,44.7536330248731,8,False
2017-06-15,105.05965911736287,-0.006072601509318904,44.4826855560549,7,False
2017-06-16,105.7136052111101,0.0062052290566518755,44.75956898308252,6,False
2017-06-19,104.41483702608413,-0.01236181747103732,44.20966526865888,3,False
2017-06-20,102.11593520797281,-0.022262994951769595,43.236300919693576,2,False
2017-06-21,100.45510420261313,-0.016397884171202345,42.53309833942791,1,False
2017-06-22,101.16470554764543,0.007039033276067264,42.83354642546219,30,True
2017-06-23,101.79636319072058,0.006224441824190689,43.1009928321234,29,False
2017-06-26,102.64964351398446,0.008347292192525693,43.46227517997983,26,False
2017-06-27,104.67702518100016,0.019557988411960856,44.32067679629599,25,False
2017-06-28,105.85236928516898,0.011165721711182453,44.81832225455413,24,False
2017-06-29,106.29414888403201,0.004164859657088279,45.005373527577504,23,False
2017-06-30,108.90565572022929,0.024271723169683828,46.1110961084235,22,False
2017-07-03,111.32444350968379,0.021966888826425886,47.13522066364346,19,False
2017-07-04,111.31633084585472,-7.287671232858973e-05,47.13178572889151,18,False
2017-07-05,106.72063024047131,-0.04216148799125015,45.18594746274339,17,False
2017-07-06,107.63503226016354,0.008531685663000957,45.57310898463975,16,False
2017-07-07,104.5771188030384,-0.028821395155797767,44.278376030871335,15,False
2017-07-10,104.9561213056784,0.003617592280597006,44.43884722687111,12,False
2017-07-11,106.46124201138653,0.014238623647755893,45.07612143505344,11,False
2017-07-12,107.51707494800509,0.009868677543054443,45.52316538050221,10,False
2017-07-13,108.90362235923082,0.012813620875742395,46.11023517513401,9,False
2017-07-14,109.98275022778655,0.00986024482858143,46.567142289196845,8,False
2017-07-17,108.7301173413266,-0.011454713176199408,46.036772447207106,5,False
2017-07-18,109.61994579088748,0.008150520891144215,46.4135294198947,4,False
2017-07-19,111.31282634270275,0.015325147716675688,47.13030190805057,3,False
2017-07-20,110.52520826207042,-0.0071008688072344735,46.796821219902775,2,False
2017-07-21,108.10793081247652,-0.022113536536972636,45.77333614870234,1,False
2017-07-24,109.67783468463635,0.014417205470578126,46.43803981217518,29,True
2017-07-25,113.33812365646979,0.03282830266349138,47.98782100075181,28,False
2017-07-26,115.36502302031994,0.017725619114533037,48.84601840795254,27,False
2017-07-27,116.04284205158207,0.005858236231966489,49.13300973349892,26,False
2017-07-28,117.61967965288417,0.013496914498758483,49.80064916599821,25,False
2017-07-31,118.67570311851655,0.00893822370861198,50.247773782203794,22,False
2017-08-01,116.2844144166104,-0.020355550510592655,49.23529245212628,21,False
2017-08-02,117.29300070161672,0.008636045166944151,49.662331973756245,20,False
2017-08-03,115.9600035141614,-0.011429749457758117,49.09793556094815,19,False
2017-08-04,117.25226096015645,0.011082356024342798,49.645082602073174,18,False
2017-08-07,116.77738837005704,-0.00405823145221946,49.444019622409556,15,False
2017-08-08,116.24874680326255,-0.004537194708152191,49.22019064004716,14,False
2017-08-09,117.16226188334885,0.007827563485841571,49.606976628118936,13,False
2017-08-10,114.86076068129208,-0.019839209611664264,48.63251168945387,12,False
2017-08-11,115.39604120400863,0.004649430397762196,48.85915163266634,11,False
2017-08-14,112.46409532382481,-0.025736030467002093,47.61775386161615,8,False
2017-08-15,112.36137684565296,-0.000913761989047017,47.57426244156299,7,False
2017-08-16,110.53379832606956,-0.016398914644040752,46.800458287821996,6,False
2017-08-17,111.25817450529826,0.006532055652012577,47.10716209854854,5,False
2017-08-18,114.60481057778195,0.029636383471908334,48.52414137806954,4,False
2017-08-21,111.88709887357356,-0.023999463414552037,47.37345122557948,1,False
2017-08-22,112.77111750712164,0.00786993870507206,47.747748298615704,31,True
2017-08-23,114.58547468140415,0.015960792458007828,48.51595448116025,30,False
2017-08-24,112.25765464509674,-0.020524331139960487,47.530346041383446,29,False
2017-08-25,113.29078987827936,0.009161157914446908,47.9677796871866,28,False
2017-08-28,110.19007335239553,-0.02775106085155983,46.65492374059274,25,False
2017-08-29,109.87446803746973,-0.0028682997207092934,46.5212951708676,24,False
2017-08-30,108.73089141359713,-0.010462571078439783,46.03710019254435,23,False
2017-08-31,111.72122001488032,0.02713071791763371,47.30321744437706,22,False
2017-09-01,111.86106756554774,0.0012509718047746061,47.36242946423688,21,False
2017-09-04,111.83661403825886,-0.00021863013698636367,47.35207574165425,18,False
2017-09-05,115.06815263395339,0.028485581450219337,48.72032228292613,17,False
2017-09-06,116.24205000643767,0.010150070661481554,49.21735518912435,16,False
2017-09-07,116.06807214829385,-0.0014978072333281733,49.143692258723235,15,False
2017-09-08,112.25321639552305,-0.0334196677847246,47.528466868522386,14,False
2017-09-11,113.62326300956849,0.012131085266776915,48.108550158737906,11,False
2017-09-12,113.99314758795217,0.003250072373978827,48.265160788645765,10,False
2017-09-13,116.51363468583713,0.02186996437724566,49.33234524331892,9,False
2017-09-14,117.89942486693859,0.011823627300894894,49.91909442364647,8,False
2017-09-15,117.89083305754406,-7.287671232870076e-05,49.915456616719766,7,False
2017-09-18,117.91231244772335,0.00018218069307500772,49.9245510775938,4,False
2017-09-19,116.88791853359729,-0.008725718960835245,49.49081854171433,3,False
2017-09-20,119.07620479508613,0.018548150179008974,50.41734781559769,2,False
2017-09-21,119.39820330971133,0.0027004886005930063,50.553683291991995,1,False
2017-09-22,119.91117843748789,0.004287135838286404,50.77087904056635,30,True
2017-09-25,123.5766490844397,0.030110314884079423,52.32285417139332,27,False
2017-09-26,122.76310474836589,-0.0066050832732465325,51.97839620159299,26,False
2017-09-27,123.36934497793548,0.004926140020994722,52.23508077234007,25,False
2017-09-28,121.98811131920056,-0.01125906887644178,51.65026084205352,24,False
2017-09-29,122.2317464129004,0.0019952118290922404,51.7534169283622,23,False
2017-10-02,119.63460722300408,-0.02147664589825204,50.653777667202895,20,False
2017-10-03,119.24746707034714,-0.0032412686698035584,50.489860957197926,19,False
2017-10-04,118.19821969644687,-0.008837845973856012,50.04560536570031,18,False
2017-10-05,120.10504718777128,0.016003710011501908,50.85296385533209,17,False
2017-10-06,116.54944607897508,-0.030051140256954503,49.34750793234402,16,False
2017-10-09,117.20954394685833,0.005647693997771983,49.6269960454786,13,False
2017-10-10,120.36858830296174,0.026595297521060747,50.964548231833966,12,False
2017-10-11,121.25802670329038,0.007362122899102378,51.341140056095476,11,False
2017-10-12,119.59471591446051,-0.013812068017972419,50.6368875254561,10,False
2017-10-13,121.59486177583723,0.016586054283087497,51.48375739125754,9,False
2017-10-16,122.56067016729538,0.007911460546146287,51.89268457934826,6,False
2017-10-17,122.5753704394736,0.0001199356256179252,51.89890873417977,5,False
2017-10-18,122.94443732118839,0.003006414537923106,52.055173148003284,4,False
2017-10-19,121.16373291957161,-0.014589728696945074,51.30121568582538,3,False
2017-10-20,121.58009173404214,0.0034304413170656977,51.477503695687425,2,False
2017-10-23,122.84623692847724,0.010360230229025724,52.01359470364938,30,True
2017-10-24,124.18636385588842,0.010849904586061616,52.58100987725698,29,False
2017-10-25,123.49098773979767,-0.005615192012774542,52.286584810822106,28,False
2017-10-26,124.57055879829686,0.008704113067030861,52.743679573303595,27,False
2017-10-27,127.54301074197078,0.023581354159606327,54.00222777583702,26,False
2017-10-30,128.1065721118927,0.004408865264009667,54.24084194439978,23,False
2017-10-31,128.634345185744,0.004111333891158,54.46430320332938,22,False
2017-11-01,128.44271020569954,-0.0014908760740894639,54.38316417593794,21,False
2017-11-02,129.00101526165713,0.004337304629894017,54.61955279986041,20,False
2017-11-03,131.5932018220689,0.019895085093781812,55.71709509761923,19,False
2017-11-06,135.60783991782003,0.030051830668195462,57.41690914170595,16,False
2017-11-07,135.2433040294895,-0.002691781936951497,57.26256316884886,15,False
2017-11-08,134.31140351726643,-0.0069143977002863,56.86799271428039,14,False
2017-11-09,135.15266570429694,0.006243985869247498,57.22418653453706,13,False
2017-11-10,134.12635797290864,-0.00762267098896642,56.78964368067062,12,False
2017-11-13,134.14429636865862,0.00013373356710031823,56.79723887014896,9,False
2017-11-14,131.62954770467152,-0.01892453882809923,55.73248409165035,8,False
2017-11-15,130.74564218418467,-0.006737747305791863,55.35823491114279,7,False
2017-11-16,130.2871682604574,-0.0035127721637270193,55.164115193297256,6,False
2017-11-17,133.6090393645581,0.025176917877465052,56.57060888481387,5,False
2017-11-20,132.49324270366577,-0.008386273065162297,56.09817605542954,2,False
2017-11-21,134.23145825134537,0.013033964603483975,56.834143564611175,1,False
2017-11-22,137.33214861235697,0.02283682376876094,58.146988432892066,30,True
2017-11-23,137.32214066154677,-7.287671232881179e-05,58.14275102594927,29,False
2017-11-24,139.51310421359062,0.015828976541774297,59.070413875506695,28,False
2017-11-27,137.49506704631978,-0.01457049342830101,58.21596875826278,25,False
2017-11-28,137.20113639206556,-0.002140042437814803,58.09151732772969,24,False
2017-11-29,135.55874934894862,-0.012042877114021088,57.39612399584484,23,False
2017-11-30,135.7780703418484,0.0016165962357327925,57.48898539331144,22,False
2017-12-01,138.04634900312894,0.016567773989390553,58.44938377353592,21,False
2017-12-04,135.91140241448312,-0.015586270495818944,57.545438733360086,18,False
2017-12-05,136.25620328984573,0.002533740625995576,57.69142882172572,17,False
2017-12-06,132.32109502167862,-0.029305454441804414,56.02528802903225,16,False
2017-12-07,134.0374583615378,0.012887794100397826,56.75200322483929,15,False
2017-12-08,135.61172332146268,0.011676526043932463,57.41855339055062,14,False
2017-12-11,137.0712139651347,0.010704773795921186,58.03650764549391,11,False
2017-12-12,135.05258741822985,-0.014836361718069074,57.18181298252376,10,False
2017-12-13,133.76648899531517,-0.0095685786346898,56.63727369673812,9,False
2017-12-14,134.80360568128833,0.007723286112532223,57.07639310579261,8,False
