Date,NAV_sp500_futures,Log_Return_sp500_futures,Contract_Price,Days_to_Expiry,Roll_Date
2017-04-25,1980.3954824982952,0.00604842422558212,2391.566831591429,52,False
2017-04-26,1979.3865076459913,-0.0005096113253968994,2390.348372545241,51,False
2017-04-27,1980.4338351863694,0.0005289773141831847,2391.613147096343,50,False
2017-04-28,1976.3856799305486,-0.002046166954421807,2386.72451049597,49,False
2017-04-30,1976.3003091327157,-4.3196347032028634e-05,2386.621414942437,47,False
2017-05-01,1979.8806827932053,0.0018100155909375225,2390.94514874551,46,False
2017-05-02,1982.1877033033065,0.0011645537360868404,2393.7311547632567,45,False
2017-05-03,1979.6205325012038,-0.0012959593239275213,2390.630985834577,44,False
2017-05-04,1980.7257531443954,0.0005581434511873258,2391.965673302412,43,False
2017-05-05,1988.7770235165194,0.004056569230922173,2401.6885550925967,42,False
2017-05-08,1988.709556420816,-3.3924486911057815e-05,2401.607080422646,39,False
2017-05-09,1986.6233723796556,-0.0010495645371261643,2399.0877611242904,38,False
2017-05-10,1988.8221369789499,0.0011061727890985633,2401.7430350494337,37,False
2017-05-11,1984.4734827269742,-0.0021889415762454973,2396.4915096026257,36,False
2017-05-12,1981.492414912967,-0.0015033252692426156,2392.89151002188,35,False
2017-05-15,1990.8149512047735,0.004693772434180635,2404.149599014118,32,False
2017-05-16,1989.4001384568676,-0.0007109227896599067,2402.441041672563,31,False
2017-05-17,1953.1899289842322,-0.018369258303474977,2358.7128385408905,30,False
2017-05-18,1960.3443487607678,0.003656248924321653,2367.3526648725783,29,False
2017-05-19,1973.5640268355564,0.006720912931561416,2383.3170234501376,28,False
2017-05-22,1983.6063020632123,0.005075493825605597,2395.4442841717573,25,False
2017-05-23,1987.2046401746975,0.0018123950743598298,2399.7897122200093,24,False
2017-05-24,1992.1036516298752,0.002462243973580922,2405.705860488036,23,False
2017-05-25,2000.9048705616779,0.004408321763374861,2416.3343957785323,22,False
2017-05-26,2001.4786359095212,0.00028671183101083885,2417.0272867627555,21,False
2017-05-29,2001.3357957507535,-7.136986301365957e-05,2416.854790012007,18,False
2017-05-30,1998.8773838855102,-0.0012291405804418264,2413.8859606406686,17,False
2017-05-31,1997.840369640012,-0.0005189329508468862,2412.6336406392656,16,False
2017-06-01,2012.9889476969795,0.007553874219572987,2430.9273790097013,15,False
2017-06-02,2020.4045033079437,0.0036770843491902277,2439.8825584138835,14,False
2017-06-05,2017.800312398116,-0.001289776714994864,2436.7376832320742,11,False
2017-06-06,2012.1448948955979,-0.002806698813103159,2429.908083267141,10,False
2017-06-07,2015.2525127874792,0.0015432390668515326,2433.6609073576647,9,False
2017-06-08,2015.743042381363,0.00024337888225955612,2434.253281111803,8,False
2017-06-09,2014.0220837334516,-0.0008541236020842259,2432.1750156051107,7,False
2017-06-12,2011.907238371136,-0.0010506123618376404,2429.6210842983805,4,False
2017-06-13,2020.9358896826573,0.004477568856098259,2440.524271667501,3,False
2017-06-14,2018.8753497815924,-0.001020117009243178,2438.035920766831,2,False
2017-06-15,2014.3197560859803,-0.002259050461688712,2432.5344909378314,1,False
2017-06-16,2020.4548949903776,0.003041133229662854,2439.9434124591294,91,True
2017-06-19,2037.1328369400771,0.008220665565426773,2460.08404251944,88,False
2017-06-20,2023.4288994418425,-0.006749799863630731,2443.534882176156,87,False
2017-06-21,2022.188000528822,-0.0006134535140708622,2442.03634680382,86,False
2017-06-22,2021.204394666932,-0.0004865250686333165,2440.8485238788317,85,False
2017-06-23,2024.2973001734256,0.0015290593564921836,2444.583580986337,84,False
2017-06-26,2024.7504572746525,0.00022383391368270919,2445.130822939963,81,False
2017-06-27,2008.3434667272975,-0.008136225620238937,2425.3173994363965,80,False
2017-06-28,2025.9710135687892,0.008738862133196568,2446.6047921420463,79,False
2017-06-29,2008.4860764576094,-0.00866785601813064,2425.4896179169427,78,False
2017-06-30,2011.0796193928898,0.0012904594632566705,2428.6216343829165,77,False
2017-07-03,2015.966859157851,0.0024272092166603577,2434.5235669126614,74,False
2017-07-04,2015.905092352389,-3.0639269406247246e-05,2434.4489760319298,73,False
2017-07-05,2018.7729100166603,0.0014215846446990275,2437.912212373123,72,False
2017-07-06,1999.7981090486228,-0.009443626550579239,2414.9978475241583,71,False
2017-07-07,2012.5414038434503,0.006352073448394339,2430.386915730906,70,False
2017-07-10,2014.2234202477919,0.0008354182951559174,2432.418153773189,67,False
2017-07-11,2012.5852609981328,-0.0008136266059317373,2430.4398785443404,66,False
2017-07-12,2027.2263058124174,0.007248411800810899,2448.120709200203,65,False
2017-07-13,2030.9642841271914,0.0018421901530010873,2452.6347696663192,64,False
2017-07-14,2040.3934853314804,0.004631977142273809,2464.0216694284472,63,False
2017-07-17,2040.0979923306206,-0.00014483206397750855,2463.664825926193,60,False
2017-07-18,2041.2551356726756,0.0005670390856995647,2465.062216326601,59,False
2017-07-19,2052.159185977148,0.0053276190675695485,2478.2301745797085,58,False
2017-07-20,2051.780986598079,-0.00018431037697236782,2477.7734531325514,57,False
2017-07-21,2050.9633536547876,-0.0003985785544050333,2476.7860625608837,56,False
2017-07-24,2048.593361599498,-0.0011562188226333094,2473.92401079362,53,False
2017-07-25,2054.5188020216165,0.002888268370467135,2481.079696060197,52,False
2017-07-26,2055.0365743744524,0.00025198461057335367,2481.7049687374474,51,False
2017-07-27,2052.9747620026174,-0.001003800805856297,2479.2150811745732,50,False
2017-07-28,2050.1586694239672,-0.0013726548589672908,2475.8143091240863,49,False
2017-07-31,2048.2452203415837,-0.0009337533697881922,2473.5035881596077,46,False
2017-08-01,2053.431595608894,0.0025289062323026134,2479.76676295227,45,False
2017-08-02,2054.3802697957594,0.00046188785407673985,2480.912401658955,44,False
2017-08-03,2049.831407628461,-0.002216681003543519,2475.4191009637484,43,False
2017-08-04,2053.6408283442925,0.001856682141908032,2480.0194367613576,42,False
2017-08-07,2056.834516688567,0.0015539268424421355,2483.8762013228343,39,False
2017-08-08,2051.805561400861,-0.002447991405198384,2477.8031301762257,38,False
2017-08-09,2050.996665390351,-0.00039431392315637467,2476.826290506555,37,False
2017-08-10,2021.247702850683,-0.014610857833983366,2440.9008237435355,36,False
2017-08-11,2023.7639377866992,0.001244117685741996,2443.939481459456,35,False
2017-08-14,2043.9022467761313,0.009901733629391594,2468.2589228281613,32,False
2017-08-15,2042.8201403119544,-0.0005295718118192571,2466.952148524318,31,False
2017-08-16,2045.658476708892,0.0013884562541687817,2470.3797826730547,30,False
2017-08-17,2014.0180362182477,-0.01558798148921731,2432.1701277414504,29,False
2017-08-18,2010.2599794585428,-0.0018676929563482424,2427.631820127049,28,False
2017-08-21,2012.4122250538953,0.0010700577582745242,2430.2309167341527,25,False
2017-08-22,2032.3549013531842,0.009861056163996289,2454.3141079916772,24,False
2017-08-23,2025.2739211623566,-0.0034902095231831576,2445.762968833262,23,False
2017-08-24,2021.0106442903514,-0.002107255869250926,2440.614546888714,22,False
2017-08-25,2024.3295060347152,0.0016408323481623402,2444.622473455202,21,False
2017-08-28,2025.1293460231323,0.0003950354988356062,2445.5883768839785,18,False
2017-08-29,2026.774069564482,0.0008118276587512136,2447.574579288191,17,False
2017-08-30,2036.0655491819814,0.004573892492900352,2458.7951635936993,16,False
2017-08-31,2047.575358262357,0.005637047830355273,2472.694648761102,15,False
2017-09-01,2051.6477819711095,0.00198692528277652,2477.612592450689,14,False
2017-09-04,2051.4592076705544,-9.191780821900285e-05,2477.3848661977845,11,False
2017-09-05,2035.9066558462303,-0.007610097751094399,2458.603280692076,10,False
2017-09-06,2042.213878271917,0.0030932030585304094,2466.2200138577737,9,False
2017-09-07,2041.786914063432,-0.0002090911494639758,2465.7044029869585,8,False
2017-09-08,2038.6845334309558,-0.0015205994063083857,2461.957903519972,7,False
2017-09-11,2060.5930307549365,0.010689057073368837,2488.4150611902896,4,False
2017-09-12,2067.461412066836,0.0033276633072690243,2496.709461514582,3,False
2017-09-13,2068.963337675418,0.0007261950913914963,2498.523218161043,2,False
2017-09-14,2066.62267250314,-0.0011319631203169005,2495.6965821485132,1,False
2017-09-15,2076.1572879420123,0.004603011680383298,2507.2107823358515,91,True
2017-09-18,2078.9889037743674,0.0013629442335088874,2510.630300590825,88,False
2017-09-19,2081.2332191783025,0.0010789402850740154,2513.3405826163676,87,False
2017-09-20,2082.489638077582,0.0006035074765961898,2514.8578602473544,86,False
2017-09-21,2076.082935872729,-0.0030812049854123196,2507.120993228409,85,False
2017-09-22,2077.364159432589,0.0006169447069382469,2508.668225484135,84,False
2017-09-25,2072.557637766596,-0.002316440670526249,2502.8637698118705,81,False
2017-09-26,2072.6437023935555,4.1524944102497214e-05,2502.967703247908,80,False
2017-09-27,2081.0469873896873,0.004046183063846362,2513.1156852296717,79,False
2017-09-28,2083.4900118464575,0.0011732515463099519,2516.065932446055,78,False
2017-09-29,2090.7043996192033,0.003456664565680982,2524.778177378957,77,False
2017-09-30,2090.646070734792,-2.7899543378966044e-05,2524.70773820329,76,False
2017-10-02,2099.053654662141,0.004013459562298394,2534.860911663928,74,False
2017-10-03,2103.520720449856,0.002125871940073304,2540.255433347526,73,False
2017-10-04,2106.078692371299,0.0012153043486694635,2543.3444935163297,72,False
2017-10-05,2117.906378730568,0.00560026471342475,2557.627853906352,71,False
2017-10-06,2115.567701324047,-0.0011048503428614743,2554.8036183611507,70,False
2017-10-09,2111.556200388276,-0.001897981811404511,2549.959246281093,67,False
2017-10-10,2116.395259341334,0.0022890807106753864,2555.8029946588917,66,False
2017-10-11,2120.147232330647,0.0017712434031342964,2560.3339553854576,65,False
2017-10-12,2116.506219024816,-0.0017188161571545146,2555.9369918836906,64,False
2017-10-13,2118.299834270772,0.0008470826435184205,2558.1029990114457,63,False
2017-10-16,2121.813413570612,0.0016573048400749598,2562.34607055343,60,False
2017-10-17,2123.175446442037,0.0006417133062445693,2563.9908898168674,59,False
2017-10-18,2124.6864543933384,0.0007114204982670222,2565.81561448956,58,False
2017-10-19,2125.3182279722896,0.0002973048882633917,2566.5785574218426,57,False
2017-10-20,2136.127696485714,0.005073156805726607,2579.632296734167,56,False
2017-10-23,2127.4464036660806,-0.004072313328236227,2569.1485867145016,53,False
2017-10-24,2130.8231294947755,0.0015859618608834896,2573.226391154399,52,False
2017-10-25,2120.8220133519735,-0.004704595164075231,2561.148835000895,51,False
2017-10-26,2123.4524020446042,0.0012394999813665137,2564.3253471708545,50,False
2017-10-27,2140.52949578456,0.0080099707053421,2584.9480012464605,49,False
2017-10-30,2133.4998029179455,-0.00328949509430958,2576.4587977289584,46,False
2017-10-31,2135.2124419865017,0.0008024149027584378,2578.5270163383443,45,False
2017-11-01,2138.7837143175684,0.0016711634880389027,2582.839759186447,44,False
2017-11-02,2139.124468520123,0.0001593087970622183,2583.2512610585513,43,False
2017-11-03,2145.683754871972,0.0030616499659288613,2591.1723918713737,42,False
2017-11-06,2148.213989874858,0.0011785261066544763,2594.2279563596344,39,False
2017-11-07,2147.741950272412,-0.00021975998400469146,2593.6579115042587,38,False
2017-11-08,2150.776649248297,0.0014119745720798265,2597.322677193097,37,False
2017-11-09,2142.6200195184542,-0.003799620753592674,2587.4725612481466,36,False
2017-11-10,2140.6311217489333,-0.0009286861063568486,2585.070726877664,35,False
2017-11-13,2142.539773414621,0.0008912330788291324,2587.375654381822,32,False
2017-11-14,2137.52585015113,-0.002342919944708733,2581.320736220737,31,False
2017-11-15,2125.649446108441,-0.005571638011933997,2566.9785433415445,30,False
2017-11-16,2143.0057317613337,0.008132013749836894,2587.9383553861167,29,False
2017-11-17,2137.3127910386547,-0.002660056278168796,2581.063441598998,28,False
2017-11-20,2139.842625757593,0.0011829521106571574,2584.1185226960265,25,False
2017-11-21,2153.7736427841346,0.0064891993327389754,2600.941909007221,24,False
2017-11-22,2152.0918107772845,-0.000781181906641662,2598.910893647189,23,False
2017-11-23,2152.0258732666503,-3.06392694064693e-05,2598.8312661360255,22,False
2017-11-24,2156.384572372368,0.002023345104988905,2604.094921957423,21,False
2017-11-27,2155.357840034114,-0.0004762493950039178,2602.8550186013554,18,False
2017-11-28,2176.5182210290923,0.009769692855545482,2628.4087354112867,17,False
2017-11-29,2175.6479330302295,-0.000399933265255122,2627.3577574978312,16,False
2017-11-30,2193.3202280600035,0.008089961181671,2648.699189047649,15,False
2017-12-01,2188.8936769805277,-0.0020202357442709548,2643.3535937695456,14,False
2017-12-04,2186.3896399930463,-0.001144628623778936,2640.32966655033,11,False
2017-12-05,2178.1471570668673,-0.003777029778113338,2630.375872497366,10,False
2017-12-06,2177.8318906336276,-0.0001447511249884091,2629.9951501863356,9,False
2017-12-07,2184.151150770531,0.0028974273846614994,2637.626420342815,8,False
2017-12-08,2196.1104681943784,0.005460562943871813,2652.0687411479835,7,False
2017-12-11,2202.939821614531,0.0031049242253655507,2660.316010577344,4,False
2017-12-12,2206.2862169635982,0.0015179063002474264,2664.357187298332,3,False
2017-12-13,2205.1745687383404,-0.0005039819247132938,2663.0147377485227,2,False
2017-12-14,2196.144163221788,-0.004103505671020684,2652.1094319648705,1,False
2017-12-15,2223.341969681231,0.012308286076329625,2684.954069510898,91,True
2017-12-18,2235.0678328847102,0.005260122222733142,2699.114466137254,88,False
2017-12-19,2227.763834213267,-0.003273260448825121,2690.294005216703,87,False
2017-12-20,2225.8354286556932,-0.0008659987413636905,2687.9652225012774,86,False
2017-12-21,2230.170952885387,0.001945924321713772,2693.200891859711,85,False
2017-12-22,2229.064986542226,-0.000496034020563654,2691.865303869062,84,False
2017-12-25,2228.812475264351,-0.00011328767123290951,2691.560365990691,81,False
2017-12-26,2226.3693912207013,-0.0010967382978970372,2688.610046815951,80,False
2017-12-27,2228.0461794525927,0.0007528656832704452,2690.634971208293,79,False
2017-12-28,2232.0481239732376,0.0017945564924806722,2695.4678027624077,78,False
2017-12-29,2219.9736960957603,-0.005424257998061105,2680.8864721759587,77,False
2017-12-31,2219.8169856758705,-7.059360730607341e-05,2680.697225408994,75,False
2018-01-01,2219.7386346143608,-3.529680365290657e-05,2680.602607035249,74,False
2018-01-02,2238.4938213497862,0.008413781723234136,2703.2517611628696,73,False
2018-01-03,2252.732467080883,0.006340670685900231,2720.4466463048584,72,False
2018-01-04,2261.7224958067177,0.003982780062469813,2731.303192235087,71,False
2018-01-05,2277.5449182303205,0.006971383292236484,2750.410679097247,70,False
2018-01-08,2281.0725495066044,0.0015476762441224358,2754.6707200986543,67,False
2018-01-09,2283.958381163268,0.0012643209147582225,2758.155710512249,66,False
2018-01-10,2281.331950485207,-0.0011506085164460042,2754.98397812312,65,False
2018-01-11,2297.291280423644,0.006971263529158459,2774.2567973516516,64,False
2018-01-12,2312.7097484971027,0.006689163611107752,2792.87646052717,63,False
2018-01-15,2312.4477618356677,-0.00011328767123279847,2792.560079978262,60,False
2018-01-16,2304.2105540930784,-0.003568475689539388,2782.61265634687,59,False
2018-01-17,2325.816985044139,0.009333243749358986,2808.705032373926,58,False
2018-01-18,2321.9698725968606,-0.0016554603056092019,2804.0591792563923,57,False
2018-01-19,2332.0641904333074,0.004337885597172688,2816.2492877163113,56,False
2018-01-22,2350.6100043211204,0.00792107675461445,2838.6455988324165,53,False
2018-01-23,2355.6321331070285,0.002134242372393103,2844.710426153274,52,False
2018-01-24,2354.2241329398444,-0.0005978951923770867,2843.0100958260887,51,False
2018-01-25,2355.5538842444357,0.0005646768637813978,2844.6159311970696,50,False
2018-01-26,2383.3564571855736,0.01173387548374066,2878.190897342239,49,False
2018-01-28,2383.176460714285,-7.552511415516528e-05,2877.9735298546125,47,False
2018-01-29,2367.0435905518075,-0.006792498880712666,2858.4911398370996,46,False
2018-01-30,2341.1572096828563,-0.010996405131048692,2827.230207148025,45,False
2018-01-31,2341.987683376897,0.00035466496199034565,2828.23310447774,44,False
2018-02-01,2340.607200916131,-0.0005896228629092301,2826.5660051059535,43,False
2018-02-02,2290.8798103473514,-0.021474442839787295,2766.5141725518524,42,False
